Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_6_16_10_2018_22_25.sif,6,KM3,BESTFIT,150,0,0,21,6,9,0.0,0.0,0.5833333333333334,0.2916666666666667,-0.2581988897471611
Network_4_16_10_2018_22_25.sif,4,KM3,BESTFIT,150,0,1,6,3,6,0.25,0.14285714285714285,0.4375,0.21875,-0.21821789023599236
Network_5_16_10_2018_22_25.sif,5,KM3,BESTFIT,150,1,4,17,0,4,1.0,0.5,0.84,0.42,0.6362090102803518
Network_7_16_10_2018_22_25.sif,7,KM3,BESTFIT,150,5,3,28,8,10,0.2727272727272727,0.23076923076923078,0.6326530612244898,0.3163265306122449,0.009043757818173041

Mean_Nodes,5.5
Mean_Runtime,1.5
Mean_BACC,0.3116857993197279
Mean_MCC,0.04220899702884285
Mean_ACC,0.6233715986394558
Mean_Precision,0.3806818181818182
Mean_Recall,0.2184065934065934
