NON $ % + - . 0 1 2 3 4 5 6 7 8
#NON	G4	G9	G10	G7	G2	G12	G6	G3	G5	G1	G11	G13	G14	G8
7.575757575757576	0.5295815527438097	0.28886216382535196	0.7697641631670306	0.17208350453049706	0.8058436406439733	0.7355255224254862	0.7481623834153528	0.25518280551282574	0.454155358887663	0.7441185351570168	0.8066426772926488	0.22439540774560698	0.23246951495189247	0.40384826673678414
8.080808080808081	0.5295819855630219	0.2888624699710434	0.7697647380203809	0.17208380370274604	0.8058444280470407	0.7355273704552846	0.7481699971965929	0.2551824239526698	0.45416075038878545	0.7441185409586418	0.8066512003049658	0.22438570397667057	0.23246898356183276	0.4038534318750059
8.585858585858587	0.5295821845347316	0.28886262494633125	0.7697649632729419	0.17208394081442313	0.8058447701958626	0.7355281909289721	0.7481737956747365	0.25518226541412165	0.4541634079473868	0.7441185431717564	0.8066556026148869	0.22438090046530765	0.23246878698316886	0.4038560700811359
9.090909090909092	0.5295822767189736	0.2888627028022427	0.7697650499556937	0.17208400298219237	0.8058449193249387	0.7355285554678898	0.7481756880366279	0.25518219925848584	0.4541647171135004	0.7441185440993628	0.8066578746873243	0.22437851887736462	0.232468717821413	0.4038574122310836
9.595959595959597	0.5295823187755425	0.2888627419462588	0.7697650817452241	0.1720840316380258	0.8058449840612301	0.735528716357192	0.7481766270922294	0.25518217211748623	0.4541653595355194	0.7441185444578143	0.806659044157357	0.22437734023654535	0.2324686955808496	0.4038580917597302
10.101010101010102	0.5295823389972119	0.2888627617105669	0.7697650932282013	0.17208404447433107	0.8058450125431507	0.7355287880439756	0.7481770932553559	0.2551821606873199	0.45416567529343055	0.7441185446332135	0.8066596462406178	0.22437675510533256	0.23246868942476723	0.40385843505104346
10.606060606060607	0.5295823482293364	0.2888627716592072	0.7697650970798467	0.1720840504397279	0.8058450251494812	0.7355288200472271	0.7481773247474219	0.25518215591287624	0.45416583057593446	0.7441185447119207	0.8066599564153895	0.22437646406395126	0.23246868830887096	0.403858608443641
11.111111111111112	0.5295823527302259	0.2888627766072865	0.769765098197433	0.1720840532537766	0.8058450307809787	0.7355288344564812	0.7481774406981918	0.25518215390694954	0.4541659076265121	0.7441185447494083	0.8066601176680005	0.22437631786147055	0.2324686886005428	0.4038586967339504
11.616161616161618	0.5295823545700693	0.2888627790107146	0.7697650983010909	0.17208405449213268	0.8058450331125426	0.7355288404666537	0.748177496094138	0.25518215315105647	0.4541659440245108	0.7441185447675199	0.8066601982986634	0.22437624769131614	0.23246868918855626	0.4038587397582774
12.121212121212121	0.5295823555222874	0.2888627804166841	0.7697650982448144	0.17208405499302204	0.8058450341794804	0.7355288432128004	0.7481775235279036	0.2551821528212949	0.45416596192172826	0.7441185447770342	0.8066602396917241	0.2243762127609139	0.2324686896227416	0.4038587613687433
12.626262626262626	0.5295823562065917	0.28886278118272724	0.7697650982126439	0.1720840552304538	0.8058450347199447	0.735528844588365	0.7481775374874038	0.2551821526524232	0.45416597099614964	0.7441185447812666	0.806660261312001	0.22437619487775418	0.23246868984889255	0.40385877246141155
13.131313131313131	0.5295823565909363	0.28886278146555505	0.7697650981817313	0.1720840553943009	0.8058450349803028	0.7355288452499084	0.7481775445578085	0.25518215257483706	0.45416597556450167	0.7441185447829505	0.8066602725913725	0.2243761857588389	0.232468689958173	0.4038587781457868
13.636363636363637	0.5295823566169009	0.2888627815571144	0.7697650981526196	0.17208405549728994	0.8058450351016404	0.7355288455597523	0.7481775481536986	0.25518215254235743	0.4541659778716515	0.7441185447844566	0.8066602785101482	0.22437618109478272	0.2324686900188394	0.4038587810763533
14.141414141414142	0.5295823564944705	0.2888627816558909	0.7697650981327107	0.17208405552755907	0.8058450351604268	0.7355288457083728	0.7481775499796115	0.25518215252749593	0.4541659790386275	0.7441185447859557	0.8066602816085159	0.2243761787186617	0.23246869006336313	0.40385878258269287
14.646464646464647	0.5295823565222001	0.28886278174752567	0.7697650981210926	0.17208405552622255	0.8058450351892736	0.7355288457812083	0.7481775509048655	0.2551821525200866	0.4541659796286333	0.7441185447863529	0.806660283225561	0.22437617751088784	0.23246869009383503	0.4038587833544784
15.151515151515152	0.5295823566541393	0.28886278179787994	0.7697650981134824	0.17208405552933864	0.8058450352073415	0.7355288458278908	0.7481775515056076	0.2551821525153926	0.4541659800107399	0.7441185447860522	0.8066602842896536	0.22437617672328133	0.2324686901120089	0.4038587838581805
15.656565656565657	0.5295823567089454	0.28886278185922487	0.7697650981065615	0.17208405552512374	0.8058450352236002	0.7355288458691183	0.7481775520343884	0.2551821525111808	0.45416598034770367	0.7441185447861006	0.80666028522396	0.2243761760322525	0.23246869013099908	0.40385878430108574
16.161616161616163	0.5295823567346406	0.28886278188623704	0.7697650981023627	0.1720840555258124	0.8058450352324202	0.7355288458914769	0.7481775523322791	0.2551821525090149	0.4541659805366392	0.7441185447861437	0.8066602857622257	0.22437617564035953	0.23246869014075236	0.4038587845529106
16.666666666666668	0.5295823567312251	0.28886278187891645	0.7697650981008859	0.1720840555314047	0.8058450352338015	0.7355288458949666	0.74817755239928	0.25518215250889464	0.4541659805775466	0.7441185447861813	0.8066602859044507	0.22437617554760242	0.23246869014126872	0.4038587846136551
17.171717171717173	0.5295823566996075	0.28886278183834935	0.7697650981020601	0.1720840555417109	0.8058450352279561	0.7355288458801255	0.748177552241807	0.25518215251076004	0.4541659804745538	0.7441185447862134	0.806660285661466	0.22437617574570867	0.23246869013282204	0.40385878448859525
17.67676767676768	0.5295823567032821	0.2888627818404261	0.7697650981009152	0.17208405554348077	0.8058450352296996	0.7355288458845554	0.7481775523081374	0.25518215251040816	0.45416598051605883	0.7441185447862279	0.8066602857899694	0.22437617565672974	0.23246869013454607	0.40385878454633056
18.181818181818183	0.5295823567019732	0.28886278183700764	0.7697650981006038	0.1720840555451192	0.8058450352296344	0.7355288458844045	0.7481775523139186	0.25518215251050497	0.45416598051912416	0.7441185447862323	0.8066602858099702	0.2243761756472717	0.23246869013430385	0.4038587845530499
18.68686868686869	0.5295823566956805	0.2888627818280941	0.7697650981011259	0.17208405554662626	0.8058450352277601	0.735528845879673	0.7481775522591507	0.25518215251105053	0.4541659804837498	0.7441185447862267	0.8066602857214683	0.2243761757173345	0.23246869013209537	0.40385878450875323
19.191919191919194	0.5295823566844042	0.2888627818136854	0.7697650981024816	0.17208405554800194	0.8058450352240769	0.7355288458703609	0.7481775521438337	0.2551821525120448	0.4541659804099357	0.7441185447862111	0.8066602855244637	0.22437617586691816	0.23246869012792062	0.40385878441344064
19.6969696969697	0.529582356673542	0.2888627817984694	0.7697650981029496	0.1720840555513959	0.8058450352213768	0.7355288458635367	0.7481775520714027	0.2551821525128971	0.45416598036259986	0.7441185447862115	0.8066602854156641	0.22437617595796816	0.23246869012464713	0.40385878435644873
20.202020202020204	0.529582356672007	0.2888627817963385	0.7697650981036712	0.17208405555058767	0.805845035220217	0.735528845860616	0.748177552028411	0.2551821525131415	0.45416598033561123	0.7441185447861969	0.8066602853344597	0.22437617601525228	0.2324686901234186	0.40385878431941524
20.70707070707071	0.529582356670472	0.28886278179420766	0.7697650981043928	0.17208405554977943	0.805845035219057	0.7355288458576952	0.7481775519854194	0.25518215251338594	0.4541659803086226	0.7441185447861823	0.8066602852532551	0.2243761760725364	0.23246869012219007	0.4038587842823817
21.212121212121215	0.529582356668937	0.28886278179207675	0.7697650981051144	0.1720840555489712	0.8058450352178972	0.7355288458547744	0.7481775519424276	0.25518215251363036	0.454165980281634	0.7441185447861678	0.8066602851720506	0.2243761761298205	0.23246869012096152	0.4038587842453482
21.71717171717172	0.5295823566677862	0.2888627817904768	0.7697650981056567	0.17208405554836503	0.8058450352170275	0.7355288458525847	0.74817755191017	0.2551821525138134	0.4541659802613854	0.7441185447861569	0.8066602851110826	0.22437617617280778	0.23246869012003873	0.4038587842175539
22.222222222222225	0.529582356667742	0.2888627817904057	0.7697650981056829	0.1720840555483407	0.8058450352169939	0.7355288458525	0.7481775519088234	0.25518215251381954	0.45416598026054644	0.7441185447861564	0.8066602851083909	0.22437617617462388	0.23246869011999638	0.40385878421636606
22.72727272727273	0.5295823566676977	0.2888627817903346	0.7697650981057091	0.17208405554831635	0.8058450352169603	0.7355288458524154	0.7481775519074768	0.25518215251382576	0.4541659802597075	0.7441185447861559	0.8066602851056992	0.22437617617643998	0.23246869011995402	0.4038587842151783
23.232323232323235	0.5295823566676534	0.2888627817902635	0.7697650981057353	0.172084055548292	0.8058450352169266	0.7355288458523308	0.7481775519061303	0.255182152513832	0.4541659802588686	0.7441185447861555	0.8066602851030075	0.22437617617825606	0.23246869011991167	0.40385878421399046
23.73737373737374	0.5295823566676091	0.2888627817901923	0.7697650981057617	0.17208405554826767	0.8058450352168931	0.7355288458522461	0.7481775519047837	0.25518215251383813	0.4541659802580297	0.7441185447861549	0.8066602851003157	0.22437617618007216	0.23246869011986931	0.40385878421280264
24.242424242424242	0.5295823566675648	0.2888627817901212	0.7697650981057879	0.17208405554824333	0.8058450352168595	0.7355288458521615	0.7481775519034372	0.25518215251384435	0.45416598025719074	0.7441185447861545	0.806660285097624	0.22437617618188824	0.23246869011982696	0.40385878421161486
24.747474747474747	0.5295823566675205	0.2888627817900501	0.7697650981058141	0.17208405554821898	0.8058450352168258	0.7355288458520768	0.7481775519020906	0.25518215251385057	0.4541659802563518	0.744118544786154	0.8066602850949324	0.22437617618370434	0.2324686901197846	0.40385878421042704
25.252525252525253	0.5295823566674763	0.288862781789979	0.7697650981058403	0.17208405554819464	0.8058450352167922	0.7355288458519922	0.748177551900744	0.25518215251385673	0.45416598025551286	0.7441185447861536	0.8066602850922406	0.22437617618552042	0.23246869011974228	0.4038587842092392
25.757575757575758	0.529582356667432	0.2888627817899079	0.7697650981058666	0.1720840555481703	0.8058450352167585	0.7355288458519075	0.7481775518993975	0.25518215251386295	0.4541659802546739	0.744118544786153	0.8066602850895489	0.22437617618733652	0.23246869011969992	0.40385878420805144
26.262626262626263	0.5295823566673877	0.28886278178983676	0.7697650981058928	0.17208405554814596	0.805845035216725	0.7355288458518229	0.7481775518980509	0.25518215251386916	0.454165980253835	0.7441185447861526	0.8066602850868572	0.22437617618915262	0.23246869011965757	0.4038587842068636
26.767676767676768	0.5295823566673434	0.2888627817897656	0.769765098105919	0.17208405554812162	0.8058450352166914	0.7355288458517383	0.7481775518967043	0.2551821525138754	0.45416598025299604	0.7441185447861521	0.8066602850841654	0.2243761761909687	0.2324686901196152	0.4038587842056758
27.272727272727273	0.5295823566672991	0.2888627817896945	0.7697650981059452	0.17208405554809728	0.8058450352166577	0.7355288458516536	0.7481775518953577	0.25518215251388154	0.4541659802521571	0.7441185447861517	0.8066602850814738	0.2243761761927848	0.23246869011957286	0.403858784204488
27.77777777777778	0.5295823566672548	0.2888627817896234	0.7697650981059714	0.17208405554807293	0.8058450352166241	0.735528845851569	0.7481775518940111	0.25518215251388776	0.45416598025131816	0.7441185447861511	0.8066602850787821	0.22437617619460087	0.2324686901195305	0.4038587842033002
28.282828282828284	0.5295823566672105	0.28886278178955227	0.7697650981059977	0.1720840555480486	0.8058450352165906	0.7355288458514843	0.7481775518926647	0.255182152513894	0.4541659802504792	0.7441185447861507	0.8066602850760903	0.22437617619641698	0.23246869011948815	0.40385878420211235
28.78787878787879	0.5295823566671664	0.28886278178948116	0.7697650981060239	0.17208405554802425	0.8058450352165569	0.7355288458513997	0.7481775518913181	0.25518215251390014	0.4541659802496403	0.7441185447861502	0.8066602850733986	0.22437617619823305	0.2324686901194458	0.4038587842009245
29.292929292929294	0.5295823566671221	0.28886278178941005	0.7697650981060501	0.1720840555479999	0.8058450352165233	0.7355288458513151	0.7481775518899715	0.25518215251390636	0.45416598024880134	0.7441185447861498	0.8066602850707069	0.22437617620004915	0.23246869011940346	0.40385878419973675
29.7979797979798	0.5295823566670778	0.2888627817893389	0.7697650981060763	0.17208405554797557	0.8058450352164896	0.7355288458512304	0.7481775518886249	0.2551821525139126	0.45416598024796245	0.7441185447861492	0.8066602850680152	0.22437617620186526	0.2324686901193611	0.4038587841985489
30.303030303030305	0.5295823566670335	0.2888627817892678	0.7697650981061026	0.17208405554795123	0.805845035216456	0.7355288458511458	0.7481775518872783	0.25518215251391874	0.4541659802471235	0.7441185447861488	0.8066602850653235	0.22437617620368133	0.23246869011931875	0.4038587841973611
30.80808080808081	0.5295823566669892	0.28886278178919667	0.7697650981061288	0.17208405554792688	0.8058450352164225	0.735528845851061	0.7481775518859318	0.25518215251392495	0.4541659802462846	0.7441185447861484	0.8066602850626318	0.22437617620549744	0.2324686901192764	0.4038587841961733
31.313131313131315	0.5295823566669449	0.28886278178912556	0.769765098106155	0.17208405554790254	0.8058450352163888	0.7355288458509764	0.7481775518845852	0.25518215251393117	0.45416598024544563	0.7441185447861479	0.80666028505994	0.2243761762073135	0.23246869011923404	0.4038587841949855
31.81818181818182	0.5295823566669007	0.28886278178905445	0.7697650981061812	0.1720840555478782	0.8058450352163552	0.7355288458508918	0.7481775518832386	0.25518215251393733	0.4541659802446067	0.7441185447861474	0.8066602850572484	0.2243761762091296	0.2324686901191917	0.40385878419379767
32.323232323232325	0.5295823566668564	0.28886278178898334	0.7697650981062075	0.17208405554785386	0.8058450352163216	0.7355288458508071	0.7481775518818921	0.25518215251394355	0.45416598024376775	0.7441185447861469	0.8066602850545567	0.2243761762109457	0.23246869011914933	0.4038587841926099
32.82828282828283	0.5295823566668121	0.28886278178891217	0.7697650981062337	0.17208405554782952	0.805845035216288	0.7355288458507225	0.7481775518805455	0.25518215251394977	0.4541659802429288	0.7441185447861465	0.8066602850518649	0.2243761762127618	0.23246869011910698	0.40385878419142207
33.333333333333336	0.5295823566667678	0.28886278178884106	0.7697650981062599	0.17208405554780518	0.8058450352162544	0.7355288458506378	0.748177551879199	0.25518215251395593	0.4541659802420899	0.744118544786146	0.8066602850491732	0.22437617621457787	0.23246869011906462	0.40385878419023424
33.83838383838384	0.5295823566667235	0.28886278178876995	0.7697650981062861	0.17208405554778083	0.8058450352162208	0.7355288458505532	0.7481775518778524	0.25518215251396215	0.45416598024125093	0.7441185447861455	0.8066602850464815	0.22437617621639397	0.2324686901190223	0.4038587841890464
34.343434343434346	0.5295823566666792	0.28886278178869884	0.7697650981063123	0.1720840555477565	0.8058450352161871	0.7355288458504685	0.7481775518765058	0.25518215251396836	0.454165980240412	0.744118544786145	0.8066602850437898	0.22437617621821007	0.23246869011897994	0.40385878418785864
34.84848484848485	0.5295823566666349	0.28886278178862773	0.7697650981063386	0.17208405554773215	0.8058450352161535	0.7355288458503839	0.7481775518751592	0.2551821525139745	0.45416598023957305	0.7441185447861446	0.8066602850410981	0.22437617622002615	0.2324686901189376	0.4038587841866708
35.35353535353536	0.5295823566665907	0.2888627817885566	0.7697650981063648	0.1720840555477078	0.8058450352161199	0.7355288458502993	0.7481775518738126	0.25518215251398074	0.4541659802387341	0.744118544786144	0.8066602850384064	0.22437617622184225	0.23246869011889523	0.403858784185483
35.85858585858586	0.5295823566665464	0.28886278178848546	0.769765098106391	0.17208405554768347	0.8058450352160863	0.7355288458502146	0.7481775518724662	0.25518215251398696	0.4541659802378952	0.7441185447861436	0.8066602850357146	0.22437617622365832	0.23246869011885288	0.4038587841842952
36.36363636363637	0.5295823566665021	0.28886278178841435	0.7697650981064172	0.17208405554765913	0.8058450352160527	0.73552884585013	0.7481775518711196	0.2551821525139931	0.45416598023705623	0.7441185447861431	0.8066602850330229	0.22437617622547443	0.23246869011881052	0.4038587841831074
36.86868686868687	0.5295823566664578	0.28886278178834324	0.7697650981064436	0.17208405554763478	0.805845035216019	0.7355288458500453	0.748177551869773	0.25518215251399934	0.45416598023621735	0.7441185447861427	0.8066602850303313	0.2243761762272905	0.23246869011876817	0.40385878418191956
37.37373737373738	0.5295823566664135	0.2888627817882721	0.7697650981064698	0.17208405554761044	0.8058450352159855	0.7355288458499607	0.7481775518684264	0.25518215251400556	0.4541659802353784	0.7441185447861421	0.8066602850276395	0.2243761762291066	0.2324686901187258	0.4038587841807318
37.87878787878788	0.5295823566663692	0.288862781788201	0.769765098106496	0.1720840555475861	0.8058450352159519	0.7355288458498761	0.7481775518670798	0.2551821525140117	0.45416598023453947	0.7441185447861417	0.8066602850249478	0.2243761762309227	0.23246869011868346	0.40385878417954396
38.38383838383839	0.529582356666325	0.2888627817881299	0.7697650981065222	0.17208405554756176	0.8058450352159182	0.7355288458497914	0.7481775518657333	0.25518215251401793	0.45416598023370053	0.7441185447861413	0.8066602850222561	0.22437617623273878	0.23246869011864113	0.40385878417835613
38.88888888888889	0.5295823566662807	0.28886278178805874	0.7697650981065485	0.17208405554753742	0.8058450352158846	0.7355288458497068	0.7481775518643867	0.25518215251402415	0.4541659802328616	0.7441185447861408	0.8066602850195643	0.22437617623455489	0.23246869011859878	0.4038587841771683
39.3939393939394	0.5295823566662364	0.28886278178798763	0.7697650981065747	0.17208405554751308	0.8058450352158509	0.7355288458496221	0.7481775518630401	0.2551821525140303	0.45416598023202265	0.7441185447861403	0.8066602850168727	0.22437617623637096	0.23246869011855642	0.40385878417598053
39.8989898989899	0.5295823566661921	0.2888627817879165	0.7697650981066009	0.17208405554748873	0.8058450352158174	0.7355288458495375	0.7481775518616935	0.25518215251403653	0.4541659802311837	0.7441185447861398	0.806660285014181	0.22437617623818706	0.23246869011851407	0.4038587841747927
40.40404040404041	0.5295823566661478	0.2888627817878454	0.7697650981066271	0.1720840555474644	0.8058450352157838	0.7355288458494529	0.748177551860347	0.25518215251404275	0.45416598023034477	0.7441185447861394	0.8066602850114892	0.22437617624000314	0.2324686901184717	0.4038587841736049
40.909090909090914	0.5295823566661035	0.2888627817877743	0.7697650981066533	0.17208405554744005	0.8058450352157501	0.7355288458493682	0.7481775518590005	0.2551821525140489	0.45416598022950583	0.7441185447861389	0.8066602850087975	0.22437617624181924	0.23246869011842936	0.4038587841724171
41.41414141414142	0.5295823566660592	0.28886278178770314	0.7697650981066796	0.1720840555474157	0.8058450352157165	0.7355288458492836	0.7481775518576539	0.2551821525140551	0.4541659802286669	0.7441185447861384	0.8066602850061058	0.22437617624363532	0.232468690118387	0.4038587841712293
41.919191919191924	0.529582356666015	0.28886278178763203	0.7697650981067058	0.17208405554739137	0.805845035215683	0.7355288458491989	0.7481775518563073	0.25518215251406134	0.45416598022782795	0.7441185447861379	0.8066602850034141	0.22437617624545142	0.23246869011834465	0.40385878417004145
42.42424242424243	0.5295823566659708	0.2888627817875609	0.769765098106732	0.17208405554736703	0.8058450352156493	0.7355288458491143	0.7481775518549607	0.2551821525140675	0.454165980226989	0.7441185447861375	0.8066602850007224	0.22437617624726752	0.2324686901183023	0.4038587841688537
42.929292929292934	0.5295823566659265	0.2888627817874898	0.7697650981067582	0.17208405554734268	0.8058450352156157	0.7355288458490296	0.7481775518536141	0.2551821525140737	0.45416598022615007	0.744118544786137	0.8066602849980307	0.2243761762490836	0.23246869011825996	0.40385878416766585
43.43434343434344	0.5295823566658822	0.2888627817874187	0.7697650981067845	0.17208405554731834	0.805845035215582	0.735528845848945	0.7481775518522676	0.25518215251407994	0.4541659802253112	0.7441185447861365	0.8066602849953389	0.2243761762508997	0.2324686901182176	0.403858784166478
43.939393939393945	0.5295823566658576	0.2888627817873793	0.7697650981067989	0.17208405554730488	0.8058450352155635	0.7355288458488982	0.7481775518515221	0.2551821525140833	0.4541659802248468	0.7441185447861363	0.8066602849938466	0.22437617625190542	0.23246869011819413	0.40385878416582005
44.44444444444445	0.5295823566658563	0.28886278178737695	0.7697650981067999	0.17208405554730413	0.8058450352155625	0.7355288458488958	0.7481775518514799	0.2551821525140835	0.4541659802248207	0.7441185447861363	0.8066602849937573	0.224376176251963	0.23246869011819268	0.4038587841657819
44.949494949494955	0.5295823566658551	0.2888627817873746	0.7697650981068008	0.17208405554730338	0.8058450352155615	0.7355288458488933	0.7481775518514377	0.25518215251408366	0.4541659802247946	0.7441185447861361	0.8066602849936682	0.22437617625202058	0.23246869011819127	0.4038587841657438
45.45454545454546	0.5295823566658537	0.28886278178737224	0.7697650981068017	0.17208405554730263	0.8058450352155605	0.7355288458488908	0.7481775518513956	0.2551821525140838	0.4541659802247685	0.7441185447861361	0.8066602849935789	0.22437617625207817	0.23246869011818985	0.4038587841657057
45.959595959595966	0.5295823566658524	0.2888627817873699	0.7697650981068026	0.17208405554730188	0.8058450352155595	0.7355288458488883	0.7481775518513535	0.25518215251408394	0.4541659802247424	0.7441185447861361	0.8066602849934896	0.22437617625213577	0.2324686901181884	0.40385878416566756
46.46464646464647	0.5295823566658511	0.2888627817873676	0.7697650981068036	0.17208405554730113	0.8058450352155585	0.7355288458488859	0.7481775518513113	0.2551821525140841	0.4541659802247163	0.7441185447861361	0.8066602849934005	0.22437617625219336	0.232468690118187	0.4038587841656294
46.969696969696976	0.5295823566658497	0.28886278178736524	0.7697650981068045	0.17208405554730039	0.8058450352155576	0.7355288458488833	0.7481775518512691	0.25518215251408427	0.45416598022469024	0.7441185447861361	0.8066602849933112	0.22437617625225093	0.23246869011818555	0.40385878416559134
47.47474747474748	0.5295823566658484	0.28886278178736285	0.7697650981068054	0.17208405554729964	0.8058450352155566	0.7355288458488809	0.7481775518512269	0.25518215251408444	0.45416598022466415	0.7441185447861361	0.806660284993222	0.22437617625230852	0.23246869011818413	0.4038587841655532
47.979797979797986	0.5295823566658471	0.2888627817873605	0.7697650981068063	0.1720840555472989	0.8058450352155556	0.7355288458488785	0.7481775518511848	0.2551821525140846	0.45416598022463806	0.7441185447861361	0.8066602849931328	0.2243761762523661	0.2324686901181827	0.40385878416551513
48.484848484848484	0.5295823566658457	0.2888627817873582	0.7697650981068073	0.17208405554729814	0.8058450352155546	0.7355288458488759	0.7481775518511427	0.25518215251408477	0.45416598022461196	0.744118544786136	0.8066602849930435	0.2243761762524237	0.23246869011818128	0.403858784165477
48.98989898989899	0.5295823566658444	0.28886278178735586	0.7697650981068082	0.1720840555472974	0.8058450352155536	0.7355288458488735	0.7481775518511005	0.2551821525140849	0.4541659802245859	0.744118544786136	0.8066602849929543	0.2243761762524813	0.23246869011817983	0.40385878416543886
49.494949494949495	0.5295823566658431	0.2888627817873535	0.769765098106809	0.1720840555472966	0.8058450352155526	0.735528845848871	0.7481775518510583	0.25518215251408505	0.4541659802245598	0.744118544786136	0.806660284992865	0.2243761762525389	0.23246869011817842	0.4038587841654008
50.0	0.5295823566658417	0.28886278178735114	0.7697650981068099	0.17208405554729586	0.8058450352155517	0.7355288458488685	0.7481775518510162	0.2551821525140852	0.4541659802245337	0.744118544786136	0.8066602849927759	0.22437617625259645	0.232468690118177	0.40385878416536264
