Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_small_example.sif,23,KM3,BESTFIT,100,10,4,466,16,43,0.2,0.0851063829787234,0.888468809073724,0.444234404536862,0.07743922262554405

Mean_Nodes,23.0
Mean_Runtime,10.0
Mean_BACC,0.444234404536862
Mean_MCC,0.07743922262554405
Mean_ACC,0.888468809073724
Mean_Precision,0.2
Mean_Recall,0.0851063829787234
