Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Gold_4_16_10_2018_19_48.sif,4,KM3,BESTFIT,100,0,2,8,2,4,0.5,0.3333333333333333,0.625,0.3125,0.14907119849998599
Gold_5_16_10_2018_19_48.sif,5,KM3,BESTFIT,100,1,0,13,5,7,0.5,0.3333333333333333,0.625,0.3125,0.14907119849998599
Gold_6_16_10_2018_19_48.sif,6,KM3,BESTFIT,100,0,3,22,3,8,0.5,0.2727272727272727,0.6944444444444444,0.3472222222222222,0.1887759614897078

Mean_Nodes,5.0
Mean_Runtime,0.3333333333333333
Mean_BACC,0.3298611111111111
Mean_MCC,0.1689235799948469
Mean_ACC,0.6597222222222222
Mean_Precision,0.5
Mean_Recall,0.303030303030303
