Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_small_example.sif,23,KM3,BESTFIT,150,8,2,462,20,45,0.09090909090909091,0.0425531914893617,0.8771266540642723,0.43856332703213613,0.0015098140883894214

Mean_Nodes,23.0
Mean_Runtime,8.0
Mean_BACC,0.43856332703213613
Mean_MCC,0.0015098140883894214
Mean_ACC,0.8771266540642723
Mean_Precision,0.09090909090909091
Mean_Recall,0.0425531914893617
