NON $ % + - . 0 1 2 3 4
#NON	G1	G2	G5	G3	G9	G10	G7	G6	G8	G4
6.0606060606060606	0.4885231045885456	0.8415866866485396	0.16155500629821437	0.999999971260584	0.5313177055531169	0.8102654090312493	0.6259446798424757	0.7170919495690457	0.5450771227544526	0.8414372211534901
6.565656565656566	0.48852618858605673	0.8415876348541195	0.16156884573240715	0.9999999902211371	0.5313508497867698	0.8104526380173602	0.6259484739169515	0.7171290910218179	0.5450862286138335	0.8414376981565432
7.070707070707071	0.488527389074308	0.8415881663113383	0.16157745925863817	0.9999999966688631	0.5313706538477471	0.8105646654357633	0.6259507815962273	0.71714859415691	0.5450916966869791	0.8414378841838253
7.575757575757576	0.48852785573960483	0.8415884696307737	0.16158272925573847	0.9999999988647285	0.5313824857089215	0.8106316915230938	0.6259521652518866	0.7171588698611768	0.5450949655855535	0.8414379566790938
8.080808080808081	0.48852803655314825	0.8415886443882393	0.16158592301757957	0.9999999996121162	0.531389553376896	0.8106717908325773	0.6259529883359353	0.7171643021987553	0.5450969147776289	0.8414379848750064
8.585858585858587	0.48852810601119395	0.8415887456391197	0.16158784728726006	0.999999999866436	0.5313937732352849	0.8106957708176333	0.6259534759505238	0.7171671814886948	0.5450980749683779	0.841437995731044
9.090909090909092	0.4885281345729586	0.8415888046616496	0.1615890032093625	0.9999999999715234	0.5313962957841195	0.8107101284081667	0.6259537641284864	0.7171687212231156	0.5450987659644143	0.8414380002556759
9.595959595959597	0.4885281433883826	0.8415888388702442	0.16158969776610768	0.9999999999838307	0.5313978014726738	0.810718712363019	0.6259539347985245	0.7171695405608906	0.5450991771623834	0.8414380016819636
10.101010101010102	0.48852814833915814	0.8415888591105289	0.16159011246238222	1.0000000000104694	0.5313987015853147	0.8107238498806776	0.6259540353494263	0.7171699831350368	0.545099421882574	0.8414380024774591
10.606060606060607	0.48852814681669715	0.8415888705501406	0.161590363663561	0.9999999999750864	0.5313992389977222	0.8107269234331609	0.6259540944594785	0.7171702187738725	0.5450995682882364	0.8414380026331092
11.111111111111112	0.4885281462559777	0.8415888771921908	0.16159051354016674	0.9999999999559497	0.5313995594487938	0.8107287598086561	0.6259541303008933	0.71717034642076	0.5450996549609711	0.8414380025221128
11.616161616161618	0.488528149757647	0.8415888820745714	0.16159059919113897	1.0000000000179332	0.531399752405659	0.8107298591177725	0.6259541523429265	0.7171704179895181	0.5450997059498571	0.8414380023099526
12.121212121212121	0.48852814858392846	0.8415888842618138	0.16159065343689585	0.9999999999976545	0.5313998664429972	0.8107305141684211	0.6259541634419097	0.717170455974278	0.5450997371279942	0.84143800260599
12.626262626262626	0.48852814824632795	0.8415888851247344	0.16159068611861924	0.9999999999799339	0.531399934017761	0.8107309072193006	0.6259541701301529	0.7171704773647212	0.5450997556465828	0.8414380031687766
13.131313131313131	0.4885281494628586	0.841588886577526	0.16159070373543138	1.0000000000090863	0.5313999760068384	0.8107311432498212	0.6259541764958076	0.7171704896129528	0.5450997661426543	0.8414380023801825
13.636363636363637	0.4885281490127082	0.8415888870035562	0.16159071574456754	0.9999999999991379	0.5314000005418273	0.8107312848209983	0.6259541783319569	0.7171704962609213	0.5450997728719142	0.8414380024118927
14.141414141414142	0.4885281489899291	0.8415888871746556	0.16159072263964455	0.9999999999983865	0.5314000151238085	0.8107313696193275	0.6259541795512855	0.7171705000166768	0.5450997769305721	0.841438002775885
14.646464646464647	0.4885281490577442	0.8415888873960826	0.16159072665528063	0.9999999999998355	0.5314000239547905	0.8107314200805953	0.6259541807513272	0.7171705021033256	0.5450997792104342	0.8414380026469335
15.151515151515152	0.488528149063386	0.8415888874982841	0.16159072909786307	0.9999999999999316	0.531400029203028	0.810731450301539	0.6259541812789087	0.7171705032902466	0.5450997806117968	0.8414380026581426
15.656565656565657	0.4885281490694298	0.841588887565115	0.16159073055062753	1.0000000000000187	0.5314000323326411	0.8107314682867727	0.6259541816556262	0.7171705039516857	0.5450997814339431	0.8414380026390539
16.161616161616163	0.4885281490763127	0.841588887607332	0.16159073139466656	1.0000000000000493	0.5314000341503353	0.8107314787231329	0.6259541819153124	0.7171705043087767	0.5450997819024829	0.8414380026020596
16.666666666666668	0.48852814908154124	0.8415888876308583	0.16159073190201106	1.0000000000000224	0.5314000352345066	0.810731484972249	0.6259541820560218	0.7171705045172991	0.545099782185406	0.8414380025729398
17.171717171717173	0.48852814908182346	0.8415888876402011	0.16159073221673942	0.9999999999999792	0.531400035898556	0.8107314888341844	0.6259541820791216	0.7171705046514951	0.5450997823726061	0.8414380025733761
17.67676767676768	0.48852814907517284	0.8415888876406477	0.1615907324107982	0.9999999999999609	0.5314000363052176	0.8107314912171254	0.6259541820177091	0.7171705047393931	0.5450997825027759	0.841438002611475
18.181818181818183	0.48852814906290626	0.841588887638044	0.1615907325279516	0.9999999999999779	0.5314000365542471	0.8107314926675792	0.6259541819385658	0.7171705047938914	0.5450997825891548	0.8414380026768542
18.68686868686869	0.4885281490561034	0.8415888876369941	0.1615907326295131	0.9999999999999839	0.5314000367687509	0.8107314939214658	0.6259541818849504	0.7171705048403807	0.5450997826617474	0.8414380027141478
19.191919191919194	0.488528149054472	0.841588887637595	0.1615907327143988	0.9999999999999803	0.5314000369469164	0.810731494966108	0.6259541818598696	0.717170504878152	0.5450997827191574	0.8414380027246581
19.6969696969697	0.48852814905485004	0.8415888876395496	0.16159073276763605	0.9999999999999801	0.5314000370603805	0.8107314956233622	0.6259541818702677	0.7171705048997932	0.5450997827500377	0.8414380027234445
20.202020202020204	0.48852814905723757	0.8415888876428582	0.1615907327892248	0.9999999999999832	0.5314000371091432	0.8107314958932286	0.625954181916145	0.717170504905304	0.5450997827543883	0.8414380027105072
20.70707070707071	0.48852814906163455	0.8415888876475207	0.1615907327791651	0.9999999999999897	0.5314000370932043	0.810731495775707	0.6259541819975013	0.7171705048946846	0.5450997827322094	0.8414380026858459
21.212121212121215	0.48852814906357667	0.84158888764993	0.16159073278520675	0.9999999999999926	0.5314000371084995	0.8107314958532021	0.625954182034655	0.7171705048942235	0.5450997827286475	0.8414380026750582
21.71717171717172	0.48852814906432257	0.8415888876511033	0.16159073279388836	0.9999999999999938	0.531400037127983	0.8107314959615257	0.6259541820500698	0.7171705048965099	0.5450997827309751	0.8414380026709277
22.222222222222225	0.48852814906501346	0.8415888876519624	0.16159073279300312	0.9999999999999951	0.5314000371271299	0.8107314959517911	0.6259541820641153	0.717170504894823	0.5450997827276508	0.8414380026669108
22.72727272727273	0.48852814906564934	0.8415888876525074	0.16159073278255104	0.9999999999999966	0.5314000371059401	0.8107314958239983	0.6259541820767915	0.717170504889163	0.5450997827186748	0.8414380026630074
23.232323232323235	0.48852814906623016	0.8415888876527382	0.1615907327625321	0.9999999999999982	0.5314000370644136	0.8107314955781473	0.6259541820880987	0.7171705048795298	0.5450997827040469	0.8414380026592174
23.73737373737374	0.48852814906758	0.8415888876544598	0.1615907327614256	1.0000000000000009	0.531400037064105	0.8107314955668273	0.6259541821159774	0.7171705048764364	0.5450997826978266	0.8414380026513584
24.242424242424242	0.4885281490673739	0.8415888876539354	0.1615907327525434	1.0000000000000007	0.5314000370449444	0.8107314954569315	0.6259541821110076	0.7171705048731228	0.5450997826933424	0.841438002652392
24.747474747474747	0.4885281490671678	0.8415888876534108	0.16159073274366118	1.0000000000000004	0.531400037025784	0.8107314953470357	0.6259541821060378	0.7171705048698093	0.5450997826888582	0.8414380026534256
25.252525252525253	0.48852814906696174	0.8415888876528863	0.16159073273477897	1.0000000000000004	0.5314000370066235	0.8107314952371398	0.625954182101068	0.7171705048664957	0.545099782684374	0.8414380026544592
25.757575757575758	0.4885281490667556	0.8415888876523617	0.16159073272589675	1.0000000000000002	0.5314000369874631	0.8107314951272441	0.6259541820960983	0.7171705048631821	0.5450997826798897	0.8414380026554928
26.262626262626263	0.4885281490667438	0.8415888876523223	0.16159073272517005	1.0000000000000002	0.5314000369858984	0.8107314951182584	0.6259541820957598	0.7171705048629131	0.5450997826795103	0.8414380026555529
26.767676767676768	0.4885281490667412	0.841588887652306	0.16159073272483046	1.0000000000000002	0.531400036985169	0.8107314951140627	0.6259541820956412	0.7171705048627887	0.5450997826793258	0.8414380026555667
27.272727272727273	0.4885281490667386	0.8415888876522896	0.16159073272449087	1.0000000000000002	0.5314000369844395	0.8107314951098671	0.6259541820955226	0.7171705048626642	0.5450997826791412	0.8414380026555804
27.77777777777778	0.48852814906673603	0.8415888876522731	0.16159073272415128	1.0000000000000002	0.5314000369837101	0.8107314951056716	0.6259541820954039	0.7171705048625399	0.5450997826789565	0.8414380026555942
28.282828282828284	0.4885281490667334	0.8415888876522568	0.1615907327238117	1.0000000000000002	0.5314000369829807	0.8107314951014759	0.6259541820952852	0.7171705048624154	0.545099782678772	0.8414380026556079
28.78787878787879	0.4885281490667308	0.8415888876522404	0.1615907327234721	1.0000000000000002	0.5314000369822512	0.8107314950972803	0.6259541820951666	0.717170504862291	0.5450997826785874	0.8414380026556216
29.292929292929294	0.4885281490667282	0.841588887652224	0.1615907327231325	1.0000000000000002	0.5314000369815218	0.8107314950930847	0.6259541820950479	0.7171705048621665	0.5450997826784028	0.8414380026556354
29.7979797979798	0.4885281490667256	0.8415888876522076	0.16159073272279292	1.0000000000000002	0.5314000369807923	0.8107314950888891	0.6259541820949293	0.7171705048620421	0.5450997826782182	0.8414380026556492
30.303030303030305	0.488528149066723	0.8415888876521912	0.16159073272245333	1.0000000000000002	0.5314000369800629	0.8107314950846934	0.6259541820948106	0.7171705048619177	0.5450997826780336	0.8414380026556629
30.80808080808081	0.4885281490667204	0.8415888876521748	0.16159073272211374	1.0000000000000002	0.5314000369793335	0.8107314950804978	0.625954182094692	0.7171705048617932	0.5450997826778491	0.8414380026556767
31.313131313131315	0.4885281490667178	0.8415888876521584	0.16159073272177416	1.0000000000000002	0.531400036978604	0.8107314950763023	0.6259541820945733	0.7171705048616688	0.5450997826776645	0.8414380026556905
31.81818181818182	0.4885281490667152	0.841588887652142	0.16159073272143457	1.0000000000000002	0.5314000369778746	0.8107314950721066	0.6259541820944546	0.7171705048615444	0.5450997826774798	0.8414380026557042
32.323232323232325	0.4885281490667126	0.8415888876521256	0.16159073272109498	1.0000000000000002	0.5314000369771452	0.810731495067911	0.6259541820943361	0.71717050486142	0.5450997826772953	0.841438002655718
32.82828282828283	0.48852814906671	0.8415888876521093	0.1615907327207554	1.0000000000000002	0.5314000369764157	0.8107314950637154	0.6259541820942174	0.7171705048612955	0.5450997826771107	0.8414380026557318
33.333333333333336	0.4885281490667074	0.8415888876520928	0.1615907327204158	1.0000000000000002	0.5314000369756863	0.8107314950595198	0.6259541820940987	0.7171705048611711	0.545099782676926	0.8414380026557455
33.83838383838384	0.4885281490667048	0.8415888876520764	0.1615907327200762	1.0000000000000002	0.5314000369749569	0.8107314950553242	0.62595418209398	0.7171705048610466	0.5450997826767415	0.8414380026557593
34.343434343434346	0.48852814906670217	0.8415888876520601	0.16159073271973662	1.0000000000000002	0.5314000369742274	0.8107314950511285	0.6259541820938614	0.7171705048609223	0.5450997826765569	0.8414380026557731
34.84848484848485	0.4885281490666996	0.8415888876520436	0.16159073271939703	1.0000000000000002	0.531400036973498	0.810731495046933	0.6259541820937428	0.7171705048607978	0.5450997826763724	0.8414380026557867
35.35353535353536	0.488528149066697	0.8415888876520272	0.16159073271905744	1.0000000000000002	0.5314000369727685	0.8107314950427373	0.6259541820936241	0.7171705048606734	0.5450997826761877	0.8414380026558005
35.85858585858586	0.4885281490666944	0.8415888876520108	0.16159073271871785	1.0000000000000002	0.5314000369720391	0.8107314950385417	0.6259541820935054	0.7171705048605489	0.5450997826760031	0.8414380026558143
36.36363636363637	0.4885281490666918	0.8415888876519945	0.16159073271837826	1.0000000000000002	0.5314000369713097	0.8107314950343462	0.6259541820933868	0.7171705048604246	0.5450997826758186	0.841438002655828
36.86868686868687	0.4885281490666892	0.841588887651978	0.16159073271803864	1.0000000000000002	0.5314000369705802	0.8107314950301505	0.6259541820932681	0.7171705048603001	0.545099782675634	0.8414380026558418
37.37373737373738	0.48852814906668657	0.8415888876519616	0.16159073271769905	1.0000000000000002	0.5314000369698508	0.8107314950259549	0.6259541820931495	0.7171705048601756	0.5450997826754495	0.8414380026558556
37.87878787878788	0.488528149066684	0.8415888876519453	0.16159073271735946	1.0000000000000002	0.5314000369691213	0.8107314950217592	0.6259541820930309	0.7171705048600512	0.5450997826752648	0.8414380026558693
38.38383838383839	0.4885281490666814	0.8415888876519289	0.16159073271701987	1.0000000000000002	0.5314000369683919	0.8107314950175637	0.6259541820929122	0.7171705048599268	0.5450997826750802	0.8414380026558831
38.88888888888889	0.4885281490666788	0.8415888876519124	0.16159073271668029	1.0000000000000002	0.5314000369676625	0.810731495013368	0.6259541820927935	0.7171705048598024	0.5450997826748957	0.8414380026558969
39.3939393939394	0.4885281490666762	0.8415888876518961	0.1615907327163407	1.0000000000000002	0.531400036966933	0.8107314950091724	0.6259541820926748	0.7171705048596779	0.545099782674711	0.8414380026559106
39.8989898989899	0.4885281490666736	0.8415888876518797	0.1615907327160011	1.0000000000000002	0.5314000369662036	0.8107314950049769	0.6259541820925563	0.7171705048595535	0.5450997826745264	0.8414380026559244
40.40404040404041	0.48852814906667097	0.8415888876518632	0.16159073271566152	1.0	0.5314000369654742	0.8107314950007812	0.6259541820924376	0.717170504859429	0.5450997826743419	0.8414380026559382
40.909090909090914	0.48852814906666836	0.8415888876518469	0.16159073271532193	1.0	0.5314000369647447	0.8107314949965856	0.6259541820923189	0.7171705048593047	0.5450997826741573	0.8414380026559519
41.41414141414142	0.4885281490666658	0.8415888876518305	0.16159073271498234	1.0	0.5314000369640153	0.81073149499239	0.6259541820922003	0.7171705048591802	0.5450997826739727	0.8414380026559657
41.919191919191924	0.4885281490666632	0.841588887651814	0.16159073271464275	1.0	0.5314000369632859	0.8107314949881944	0.6259541820920816	0.7171705048590558	0.5450997826737881	0.8414380026559793
42.42424242424243	0.4885281490666606	0.8415888876517977	0.16159073271430316	1.0	0.5314000369625564	0.8107314949839988	0.625954182091963	0.7171705048589313	0.5450997826736035	0.8414380026559931
42.929292929292934	0.488528149066658	0.8415888876517813	0.16159073271396357	1.0	0.531400036961827	0.8107314949798031	0.6259541820918443	0.717170504858807	0.545099782673419	0.8414380026560069
43.43434343434344	0.48852814906665537	0.8415888876517649	0.16159073271362398	1.0	0.5314000369610975	0.8107314949756076	0.6259541820917257	0.7171705048586825	0.5450997826732343	0.8414380026560206
43.939393939393945	0.48852814906665276	0.8415888876517486	0.1615907327132844	1.0	0.5314000369603681	0.810731494971412	0.625954182091607	0.717170504858558	0.5450997826730498	0.8414380026560344
44.44444444444445	0.48852814906665015	0.8415888876517321	0.1615907327129448	1.0	0.5314000369596387	0.8107314949672163	0.6259541820914883	0.7171705048584336	0.5450997826728652	0.8414380026560482
44.949494949494955	0.4885281490666476	0.8415888876517157	0.1615907327126052	1.0	0.5314000369589092	0.8107314949630207	0.6259541820913697	0.7171705048583092	0.5450997826726806	0.841438002656062
45.45454545454546	0.488528149066645	0.8415888876516994	0.16159073271226562	1.0	0.5314000369581798	0.8107314949588251	0.6259541820912511	0.7171705048581848	0.545099782672496	0.8414380026560757
45.959595959595966	0.4885281490666424	0.8415888876516829	0.16159073271192603	1.0	0.5314000369574504	0.8107314949546295	0.6259541820911324	0.7171705048580603	0.5450997826723114	0.8414380026560895
46.46464646464647	0.48852814906663977	0.8415888876516665	0.16159073271158644	1.0	0.5314000369567209	0.8107314949504338	0.6259541820910137	0.7171705048579359	0.5450997826721268	0.8414380026561032
46.969696969696976	0.48852814906663716	0.8415888876516502	0.16159073271124685	1.0	0.5314000369559915	0.8107314949462383	0.6259541820908952	0.7171705048578114	0.5450997826719423	0.841438002656117
47.47474747474748	0.48852814906663455	0.8415888876516338	0.16159073271090726	1.0	0.5314000369552621	0.8107314949420427	0.6259541820907765	0.7171705048576871	0.5450997826717576	0.8414380026561308
47.979797979797986	0.48852814906663194	0.8415888876516173	0.16159073271056767	1.0	0.5314000369545326	0.810731494937847	0.6259541820906578	0.7171705048575626	0.5450997826715731	0.8414380026561445
48.484848484848484	0.4885281490666294	0.841588887651601	0.16159073271022809	1.0	0.5314000369538032	0.8107314949336514	0.6259541820905391	0.7171705048574382	0.5450997826713885	0.8414380026561582
48.98989898989899	0.4885281490666268	0.8415888876515846	0.1615907327098885	1.0	0.5314000369530737	0.8107314949294558	0.6259541820904205	0.7171705048573137	0.5450997826712038	0.841438002656172
49.494949494949495	0.4885281490666242	0.8415888876515681	0.1615907327095489	1.0	0.5314000369523443	0.8107314949252602	0.6259541820903018	0.7171705048571894	0.5450997826710193	0.8414380026561857
50.0	0.48852814906662156	0.8415888876515518	0.16159073270920932	1.0	0.5314000369516149	0.8107314949210646	0.6259541820901832	0.7171705048570649	0.5450997826708347	0.8414380026561995
