Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_4_16_10_2018_20_33.sif,4,KM3,BESTFIT,100,0,1,7,3,5,0.25,0.16666666666666666,0.5,0.25,-0.14907119849998599
Network_5_16_10_2018_20_33.sif,5,KM3,BESTFIT,100,1,2,14,3,6,0.4,0.25,0.64,0.32,0.08574929257125442

Mean_Nodes,4.5
Mean_Runtime,0.5
Mean_BACC,0.28500000000000003
Mean_MCC,-0.03166095296436578
Mean_ACC,0.5700000000000001
Mean_Precision,0.325
Mean_Recall,0.20833333333333331
