Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Gold_5_16_10_2018_19_49.sif,5,KM3,BESTFIT,100,0,0,13,4,8,0.0,0.0,0.52,0.26,-0.2993924754260479
Gold_6_16_10_2018_19_49.sif,6,KM3,BESTFIT,100,2,5,25,2,4,0.7142857142857143,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.5267865840075201
Gold_4_16_10_2018_19_49.sif,4,KM3,BESTFIT,100,1,1,7,2,6,0.3333333333333333,0.14285714285714285,0.5,0.25,-0.10087125544480041

Mean_Nodes,5.0
Mean_Runtime,1.0
Mean_BACC,0.30888888888888894
Mean_MCC,0.04217428437889059
Mean_ACC,0.6177777777777779
Mean_Precision,0.34920634920634924
Mean_Recall,0.2328042328042328
