Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_4_17_10_2018_9_18.sif,4,KM3,BESTFIT,100,1,2,5,3,6,0.4,0.25,0.4375,0.21875,-0.13483997249264842
Network_6_17_10_2018_9_18.sif,6,KM3,BESTFIT,100,1,3,21,3,9,0.5,0.25,0.6666666666666666,0.3333333333333333,0.15811388300841897
Network_5_17_10_2018_9_18.sif,5,KM3,BESTFIT,100,0,2,14,2,7,0.5,0.2222222222222222,0.64,0.32,0.1272937693043289

Mean_Nodes,5.0
Mean_Runtime,0.6666666666666666
Mean_BACC,0.2906944444444444
Mean_MCC,0.05018922660669981
Mean_ACC,0.5813888888888888
Mean_Precision,0.4666666666666666
Mean_Recall,0.24074074074074073
