Networkname,Nodes,Bin_method,Learn_method,Timepoints,Runtime_in_sec.,TP,TN,FP,FN,Pre,Rec,ACC,BACC,MCC
Network_5_16_10_2018_19_55.sif,5,KM3,BESTFIT,100,1,3,13,2,7,0.6,0.3,0.64,0.32,0.2041241452319315
Network_6_16_10_2018_19_55.sif,6,KM3,BESTFIT,100,1,3,18,8,7,0.2727272727272727,0.3,0.5833333333333334,0.2916666666666667,-0.007479575920067658
Network_4_16_10_2018_19_55.sif,4,KM3,BESTFIT,100,0,1,6,2,7,0.3333333333333333,0.125,0.4375,0.21875,-0.16012815380508713

Mean_Nodes,5.0
Mean_Runtime,0.6666666666666666
Mean_BACC,0.2768055555555556
Mean_MCC,0.012172138502258909
Mean_ACC,0.5536111111111112
Mean_Precision,0.402020202020202
Mean_Recall,0.24166666666666667
