,,,Slide ID,ENSA,TPX2,CDC25B,SpindleAssembly,MT,CDK1CCNBComplex,Cytokinesis,AJUBA,AURKAPresent,CentrosomeMat,BORA,hCPEB,GWL_MASTL,STMN,PLK1,MTCanAct,STMNCanAct,GSK3B,PP2A,PP1,NEDD9,AURKAActive,WEE1
C1,no,Insulin,40.26845637583893,0.20954558831284315,0.23976909128558513,0.3032413152291267,0.14615029272228802,0.7101592238479442,0.5786378542752194,0.199667555126175,0.24091391704763382,0.7489336033651088,0.23969230422645194,0.8343645562172445,0.12110727902386066,0.2649386513573911,0.8664620746609089,0.3989204963567339,0.1311097442937773,0.32646309673275026,0.1660368562602771,0.22847405526351736,0.3674140793071417,0.1756375855765919,0.11156631628978851,0.7027687345305338
C1,no,Insulin,40.604026845637584,0.209545588312846,0.23976909128566126,0.3032413152291472,0.14615029272228958,0.7101592238479535,0.5786378542752314,0.1996675551261756,0.24091391704763382,0.7489336033651106,0.239692304226456,0.834364556217224,0.12110727902387536,0.26493865135739386,0.8664620746608668,0.3989204963567787,0.1311097442938982,0.32646309673275026,0.1660368562602773,0.2284740552635121,0.3674140793071286,0.1756375855766099,0.11156631628980614,0.7027687345304956
C1,no,Insulin,40.939597315436245,0.2095455883128489,0.2397690912857374,0.30324131522916775,0.14615029272229116,0.7101592238479628,0.5786378542752433,0.19966755512617618,0.24091391704763382,0.7489336033651125,0.23969230422646004,0.8343645562172035,0.12110727902389005,0.2649386513573967,0.8664620746608247,0.3989204963568234,0.13110974429401911,0.32646309673275026,0.16603685626027753,0.22847405526350684,0.36741407930711545,0.17563758557662795,0.11156631628982375,0.7027687345304574
C1,no,Insulin,41.2751677852349,0.20954558831285178,0.23976909128581353,0.3032413152291883,0.1461502927222927,0.7101592238479723,0.5786378542752553,0.19966755512617673,0.24091391704763382,0.7489336033651143,0.23969230422646406,0.8343645562171831,0.12110727902390475,0.26493865135739947,0.8664620746607825,0.3989204963568682,0.13110974429414005,0.32646309673275026,0.16603685626027775,0.22847405526350156,0.36741407930710235,0.17563758557664597,0.11156631628984136,0.7027687345304192
C1,no,Insulin,41.61073825503356,0.20954558831285464,0.23976909128588966,0.30324131522920883,0.14615029272229427,0.7101592238479816,0.5786378542752671,0.19966755512617732,0.24091391704763382,0.7489336033651162,0.23969230422646812,0.8343645562171627,0.12110727902391945,0.2649386513574023,0.8664620746607404,0.398920496356913,0.13110974429426095,0.32646309673275026,0.166036856260278,0.22847405526349632,0.3674140793070892,0.17563758557666398,0.11156631628985898,0.702768734530381
C1,no,Insulin,41.946308724832214,0.20954558831285752,0.2397690912859658,0.30324131522922937,0.14615029272229585,0.7101592238479909,0.5786378542752791,0.1996675551261779,0.24091391704763382,0.7489336033651179,0.23969230422647214,0.8343645562171422,0.12110727902393414,0.2649386513574051,0.8664620746606982,0.3989204963569578,0.13110974429438185,0.32646309673275026,0.16603685626027823,0.22847405526349104,0.3674140793070761,0.17563758557668202,0.1115663162898766,0.7027687345303428
C1,no,Insulin,42.281879194630875,0.2095455883128604,0.23976909128604193,0.3032413152292499,0.1461502927222974,0.7101592238480002,0.5786378542752911,0.19966755512617848,0.24091391704763382,0.7489336033651198,0.2396923042264762,0.8343645562171217,0.12110727902394884,0.2649386513574079,0.8664620746606562,0.3989204963570026,0.13110974429450276,0.32646309673275026,0.16603685626027845,0.22847405526348577,0.36741407930706294,0.17563758557670003,0.11156631628989422,0.7027687345303046
C1,no,Insulin,42.61744966442953,0.20954558831286327,0.23976909128611806,0.3032413152292705,0.14615029272229899,0.7101592238480096,0.578637854275303,0.19966755512617906,0.24091391704763382,0.7489336033651216,0.23969230422648022,0.8343645562171013,0.12110727902396354,0.26493865135741074,0.8664620746606141,0.39892049635704735,0.1311097442946237,0.32646309673275026,0.16603685626027867,0.22847405526348052,0.36741407930704983,0.17563758557671805,0.11156631628991183,0.7027687345302664
C1,no,Insulin,42.95302013422819,0.20954558831286615,0.2397690912861942,0.30324131522929104,0.14615029272230054,0.7101592238480189,0.578637854275315,0.19966755512617962,0.24091391704763382,0.7489336033651235,0.23969230422648427,0.8343645562170808,0.12110727902397822,0.2649386513574135,0.8664620746605719,0.39892049635709215,0.1311097442947446,0.32646309673275026,0.1660368562602789,0.22847405526347525,0.3674140793070367,0.1756375855767361,0.11156631628992944,0.7027687345302283
C1,no,Insulin,43.28859060402685,0.20954558831286904,0.23976909128627033,0.3032413152293116,0.14615029272230212,0.7101592238480282,0.578637854275327,0.1996675551261802,0.24091391704763382,0.7489336033651253,0.23969230422648832,0.8343645562170604,0.12110727902399292,0.26493865135741634,0.8664620746605298,0.39892049635713694,0.1311097442948655,0.32646309673275026,0.16603685626027914,0.22847405526346998,0.3674140793070236,0.1756375855767541,0.11156631628994707,0.7027687345301901
C1,no,Insulin,43.624161073825505,0.2095455883128719,0.23976909128634646,0.3032413152293321,0.14615029272230368,0.7101592238480375,0.5786378542753389,0.19966755512618078,0.24091391704763382,0.7489336033651272,0.23969230422649235,0.8343645562170399,0.12110727902400761,0.2649386513574191,0.8664620746604876,0.39892049635718174,0.1311097442949864,0.32646309673275026,0.16603685626027936,0.22847405526346473,0.3674140793070104,0.17563758557677214,0.11156631628996468,0.7027687345301519
C1,no,Insulin,43.959731543624166,0.2095455883128748,0.2397690912864226,0.30324131522935266,0.14615029272230523,0.710159223848047,0.5786378542753509,0.19966755512618137,0.24091391704763382,0.7489336033651289,0.2396923042264964,0.8343645562170194,0.12110727902402231,0.26493865135742195,0.8664620746604456,0.39892049635722654,0.13110974429510733,0.32646309673275026,0.16603685626027959,0.22847405526345946,0.3674140793069973,0.17563758557679016,0.11156631628998229,0.7027687345301137
C1,no,Insulin,44.29530201342282,0.20954558831287767,0.23976909128649873,0.3032413152293732,0.1461502927223068,0.7101592238480563,0.5786378542753627,0.19966755512618195,0.24091391704763382,0.7489336033651308,0.23969230422650042,0.834364556216999,0.121107279024037,0.2649386513574247,0.8664620746604035,0.3989204963572713,0.13110974429522823,0.32646309673275026,0.1660368562602798,0.22847405526345418,0.36741407930698416,0.17563758557680817,0.11156631628999991,0.7027687345300755
C1,no,Insulin,44.63087248322148,0.20954558831288053,0.23976909128657486,0.30324131522939374,0.14615029272230837,0.7101592238480656,0.5786378542753747,0.1996675551261825,0.24091391704763382,0.7489336033651326,0.23969230422650448,0.8343645562169785,0.1211072790240517,0.26493865135742756,0.8664620746603613,0.3989204963573161,0.13110974429534913,0.32646309673275026,0.16603685626028006,0.22847405526344894,0.36741407930697106,0.1756375855768262,0.11156631629001752,0.7027687345300373
C1,no,Insulin,44.966442953020135,0.20954558831288342,0.239769091286651,0.3032413152294143,0.14615029272230995,0.710159223848075,0.5786378542753867,0.1996675551261831,0.24091391704763382,0.7489336033651345,0.23969230422650853,0.834364556216958,0.1211072790240664,0.26493865135743033,0.8664620746603192,0.3989204963573609,0.13110974429547004,0.32646309673275026,0.16603685626028028,0.22847405526344366,0.3674140793069579,0.17563758557684422,0.11156631629003515,0.7027687345299991
C1,no,Insulin,45.302013422818796,0.2095455883128863,0.23976909128672713,0.30324131522943487,0.1461502927223115,0.7101592238480843,0.5786378542753986,0.19966755512618367,0.24091391704763382,0.7489336033651363,0.23969230422651255,0.8343645562169376,0.1211072790240811,0.26493865135743316,0.866462074660277,0.3989204963574057,0.13110974429559097,0.32646309673275026,0.1660368562602805,0.2284740552634384,0.3674140793069448,0.17563758557686224,0.11156631629005276,0.7027687345299609
C1,no,Insulin,45.63758389261745,0.20954558831288916,0.23976909128680327,0.3032413152294554,0.14615029272231309,0.7101592238480936,0.5786378542754106,0.19966755512618425,0.24091391704763382,0.7489336033651381,0.2396923042265166,0.8343645562169172,0.12110727902409579,0.26493865135743594,0.866462074660235,0.39892049635745047,0.13110974429571187,0.32646309673275026,0.16603685626028072,0.22847405526343315,0.36741407930693165,0.17563758557688028,0.11156631629007037,0.7027687345299227
C1,no,Insulin,45.97315436241611,0.20954558831289205,0.2397690912868794,0.30324131522947595,0.14615029272231464,0.7101592238481029,0.5786378542754225,0.19966755512618484,0.24091391704763382,0.7489336033651399,0.23969230422652063,0.8343645562168966,0.12110727902411049,0.26493865135743877,0.8664620746601929,0.3989204963574952,0.13110974429583278,0.32646309673275026,0.16603685626028097,0.22847405526342787,0.3674140793069185,0.1756375855768983,0.111566316290088,0.7027687345298845
C1,no,Insulin,46.308724832214764,0.2095455883128949,0.23976909128695553,0.3032413152294965,0.14615029272231622,0.7101592238481123,0.5786378542754345,0.1996675551261854,0.24091391704763382,0.7489336033651418,0.23969230422652468,0.8343645562168762,0.12110727902412519,0.26493865135744155,0.8664620746601507,0.39892049635754,0.13110974429595368,0.32646309673275026,0.1660368562602812,0.2284740552634226,0.3674140793069054,0.17563758557691633,0.1115663162901056,0.7027687345298463
C1,no,Insulin,46.644295302013425,0.2095455883128978,0.23976909128703167,0.30324131522951703,0.14615029272231778,0.7101592238481217,0.5786378542754465,0.19966755512618597,0.24091391704763382,0.7489336033651436,0.2396923042265287,0.8343645562168558,0.12110727902413988,0.2649386513574444,0.8664620746601086,0.3989204963575848,0.1311097442960746,0.32646309673275026,0.16603685626028142,0.22847405526341735,0.36741407930689224,0.17563758557693435,0.11156631629012322,0.7027687345298081
C1,no,Insulin,46.97986577181208,0.20954558831290068,0.2397690912871078,0.30324131522953757,0.14615029272231933,0.710159223848131,0.5786378542754583,0.19966755512618656,0.24091391704763382,0.7489336033651455,0.23969230422653276,0.8343645562168354,0.12110727902415457,0.26493865135744715,0.8664620746600664,0.3989204963576296,0.1311097442961955,0.32646309673275026,0.16603685626028164,0.22847405526341208,0.36741407930687914,0.17563758557695236,0.11156631629014084,0.70276873452977
C1,no,Insulin,47.31543624161074,0.20954558831290354,0.23976909128718393,0.3032413152295581,0.1461502927223209,0.7101592238481403,0.5786378542754703,0.19966755512618714,0.24091391704763385,0.7489336033651472,0.2396923042265368,0.8343645562168148,0.12110727902416926,0.26493865135745,0.8664620746600243,0.3989204963576744,0.13110974429631642,0.32646309673275026,0.1660368562602819,0.2284740552634068,0.367414079306866,0.1756375855769704,0.11156631629015845,0.7027687345297318
C1,no,Insulin,47.6510067114094,0.20954558831290643,0.23976909128726007,0.30324131522957865,0.14615029272232247,0.7101592238481497,0.5786378542754822,0.19966755512618772,0.24091391704763385,0.7489336033651491,0.23969230422654084,0.8343645562167944,0.12110727902418396,0.26493865135745276,0.8664620746599823,0.39892049635771915,0.13110974429643732,0.32646309673275026,0.1660368562602821,0.22847405526340156,0.3674140793068529,0.17563758557698841,0.11156631629017608,0.7027687345296936
C1,no,Insulin,47.986577181208055,0.20954558831290931,0.2397690912873362,0.30324131522959924,0.14615029272232405,0.710159223848159,0.5786378542754942,0.1996675551261883,0.24091391704763385,0.7489336033651509,0.2396923042265449,0.834364556216774,0.12110727902419866,0.2649386513574556,0.8664620746599401,0.39892049635776394,0.13110974429655822,0.32646309673275026,0.16603685626028233,0.2284740552633963,0.3674140793068397,0.17563758557700643,0.11156631629019369,0.7027687345296554
C1,no,Insulin,48.322147651006716,0.20954558831291217,0.23976909128741233,0.3032413152296198,0.1461502927223256,0.7101592238481683,0.5786378542755062,0.19966755512618886,0.24091391704763385,0.7489336033651528,0.2396923042265489,0.8343645562167535,0.12110727902421335,0.26493865135745837,0.866462074659898,0.39892049635780874,0.13110974429667915,0.32646309673275026,0.16603685626028256,0.228474055263391,0.3674140793068266,0.17563758557702447,0.1115663162902113,0.7027687345296172
C1,no,Insulin,48.65771812080537,0.20954558831291506,0.23976909128748847,0.3032413152296403,0.14615029272232719,0.7101592238481776,0.5786378542755181,0.19966755512618944,0.24091391704763385,0.7489336033651546,0.23969230422655297,0.834364556216733,0.12110727902422805,0.2649386513574612,0.8664620746598558,0.39892049635785354,0.13110974429680006,0.32646309673275026,0.1660368562602828,0.22847405526338577,0.36741407930681347,0.17563758557704248,0.11156631629022892,0.702768734529579
C1,no,Insulin,48.99328859060403,0.20954558831291795,0.2397690912875646,0.30324131522966086,0.14615029272232874,0.710159223848187,0.57863785427553,0.19966755512619003,0.24091391704763385,0.7489336033651565,0.239692304226557,0.8343645562167126,0.12110727902424274,0.26493865135746403,0.8664620746598137,0.39892049635789834,0.13110974429692096,0.32646309673275026,0.16603685626028303,0.2284740552633805,0.36741407930680037,0.17563758557706052,0.11156631629024653,0.7027687345295408
C1,no,Insulin,49.328859060402685,0.2095455883129208,0.23976909128764073,0.3032413152296814,0.1461502927223303,0.7101592238481964,0.578637854275542,0.1996675551261906,0.24091391704763385,0.7489336033651582,0.23969230422656104,0.8343645562166921,0.12110727902425744,0.2649386513574668,0.8664620746597715,0.3989204963579431,0.13110974429704186,0.32646309673275026,0.16603685626028325,0.22847405526337522,0.3674140793067872,0.17563758557707854,0.11156631629026414,0.7027687345295026
C1,no,Insulin,49.664429530201346,0.2095455883129237,0.23976909128771687,0.30324131522970194,0.14615029272233188,0.7101592238482057,0.5786378542755539,0.1996675551261912,0.24091391704763385,0.74893360336516,0.2396923042265651,0.8343645562166716,0.12110727902427214,0.26493865135746963,0.8664620746597295,0.3989204963579879,0.1311097442971628,0.32646309673275026,0.16603685626028347,0.22847405526336997,0.3674140793067741,0.17563758557709655,0.11156631629028177,0.7027687345294644
C1,no,Insulin,50.0,0.20954558831292658,0.239769091287793,0.3032413152297225,0.14615029272233343,0.7101592238482151,0.5786378542755659,0.19966755512619175,0.24091391704763385,0.7489336033651619,0.23969230422656912,0.8343645562166512,0.12110727902428683,0.2649386513574724,0.8664620746596874,0.3989204963580327,0.1311097442972837,0.32646309673275026,0.16603685626028372,0.2284740552633647,0.36741407930676095,0.1756375855771146,0.11156631629029938,0.7027687345294262
