NON $ % + - . 0 1 2 3 4 5 6 7 8
#NON	G13	G9	G10	G2	G8	G1	G3	G4	G5	G7	G14	G11	G12	G6
18.68686868686869	0.7629189024544434	0.36715796976664145	0.8064325040218626	0.7660350109517271	0.633533613247997	0.6760037623056868	0.34953905091170856	0.7838764838784079	0.774057392724617	0.730998227123384	0.7463155878317618	0.7723647504512422	0.6421206630236564	0.749151323741215
19.191919191919194	0.7629189135873667	0.3671579697655357	0.8064325195774433	0.7660350213089628	0.6335336242129427	0.6760037623024914	0.3495390271948783	0.7838764994024056	0.7740574059011676	0.7309982362380572	0.746315597636617	0.7723647630597357	0.6421206739341636	0.749151340992004
19.6969696969697	0.7629189209211584	0.36715796976494086	0.8064325298240088	0.7660350281317831	0.6335336312997231	0.6760037623008784	0.34953901157215295	0.7838765096284477	0.7740574145808584	0.7309982422401877	0.746315604095587	0.7723647713654078	0.6421206808501924	0.7491513523543198
20.202020202020204	0.7629189257959178	0.36715796976462717	0.8064325366345507	0.7660350326668979	0.6335336359525877	0.6760037623000769	0.34953900118810194	0.783876516425502	0.7740574203500653	0.7309982462288733	0.7463156083888629	0.772364776886094	0.6421206853314207	0.7491513599059555
20.70707070707071	0.7629189289349251	0.3671579697644774	0.8064325410198468	0.7660350355871978	0.6335336388865324	0.6760037622997432	0.34953899450172166	0.7838765208022173	0.7740574240649235	0.7309982487965837	0.7463156111534455	0.7723647804409816	0.642120688089538	0.749151364768091
21.212121212121215	0.762918930975594	0.3671579697643978	0.8064325438706729	0.7660350374856807	0.63353364073923	0.6760037622995873	0.34953899015495393	0.7838765236474986	0.7740574264799298	0.7309982504655982	0.746315612950699	0.7723647827520005	0.6421206897649269	0.7491513679287716
21.71717171717172	0.7629189325327592	0.36715796976434256	0.8064325460460589	0.76603503893434	0.6335336421761272	0.6760037622994658	0.3495389868380577	0.7838765258186522	0.7740574283227518	0.7309982517393819	0.7463156143221096	0.772364784515461	0.6421206910910627	0.7491513703405924
22.222222222222225	0.7629189337525014	0.36715796976430665	0.8064325477500601	0.7660350400690832	0.6335336433630082	0.6760037622993732	0.3495389842398989	0.7838765275193393	0.7740574297662531	0.7309982527373826	0.7463156153963397	0.7723647858967934	0.6421206922627589	0.7491513722297877
22.72727272727273	0.7629189344882124	0.36715796976429405	0.8064325487778935	0.7660350407535105	0.6335336441318975	0.6760037622993096	0.34953898267272465	0.7838765285451688	0.774057430636951	0.7309982533397567	0.7463156160442602	0.7723647867299714	0.6421206930802382	0.749151373369326
23.232323232323235	0.7629189348517444	0.36715796976429754	0.8064325492858052	0.7660350410916864	0.6335336445677168	0.67600376229927	0.34953898189829835	0.7838765290520849	0.7740574310672075	0.7309982536378418	0.7463156163643894	0.7723647871416653	0.6421206936008842	0.7491513739324341
23.73737373737374	0.7629189352563157	0.3671579697642907	0.806432549851016	0.7660350414680568	0.6335336449841918	0.6760037622992366	0.34953898103650033	0.7838765296161946	0.7740574315460091	0.730998253969068	0.7463156167206848	0.7723647875998345	0.6421206940366896	0.7491513745590656
24.242424242424242	0.7629189354428406	0.3671579697642901	0.8064325501116116	0.7660350416415762	0.6335336451846183	0.6760037622992209	0.3495389806391608	0.783876529876282	0.7740574317667641	0.7309982541218687	0.7463156168849471	0.7723647878110711	0.6421206942547363	0.7491513748479729
24.747474747474747	0.7629189354113193	0.36715796976429577	0.806432550067592	0.7660350416122446	0.6335336451689961	0.6760037622992224	0.3495389807062796	0.7838765298323471	0.7740574317294724	0.7309982540962439	0.7463156168571762	0.7723647877753749	0.642120694255024	0.7491513747991562
25.252525252525253	0.7629189356488284	0.36715796976429477	0.8064325503994164	0.7660350418331938	0.6335336454231414	0.6760037622992024	0.34953898020033475	0.7838765301635245	0.7740574320105666	0.730998254290798	0.7463156170663381	0.7723647880443499	0.6421206945305058	0.7491513751670319
25.757575757575758	0.7629189355179024	0.3671579697642978	0.8064325502165108	0.7660350417113925	0.6335336452916364	0.6760037622992123	0.3495389804792184	0.7838765299809745	0.7740574318556227	0.7309982541836488	0.7463156169510327	0.7723647878960797	0.6421206943961177	0.7491513749642459
26.262626262626263	0.7629189353869762	0.3671579697643009	0.8064325500336051	0.766035041589591	0.6335336451601313	0.6760037622992221	0.349538980758102	0.7838765297984245	0.7740574317006788	0.7309982540764997	0.7463156168357273	0.7723647877478094	0.6421206942617296	0.7491513747614599
26.767676767676768	0.7629189353228929	0.36715796976430226	0.80643254994408	0.7660350415299739	0.6335336450961768	0.6760037622992267	0.34953898089460483	0.7838765297090732	0.7740574316248396	0.730998254024056	0.7463156167792897	0.7723647876752366	0.6421206941968376	0.7491513746622049
27.272727272727273	0.7629189353023703	0.36715796976430265	0.80643254991541	0.7660350415108816	0.6335336450762445	0.6760037622992277	0.3495389809383193	0.7838765296804587	0.7740574316005525	0.7309982540072636	0.7463156167612156	0.7723647876519956	0.6421206941772356	0.7491513746304204
27.77777777777778	0.7629189352818478	0.367157969764303	0.8064325498867402	0.7660350414917895	0.6335336450563122	0.6760037622992288	0.3495389809820338	0.7838765296518443	0.7740574315762653	0.7309982539904711	0.7463156167431415	0.7723647876287544	0.6421206941576336	0.7491513745986357
28.282828282828284	0.7629189352613254	0.3671579697643033	0.8064325498580703	0.7660350414726972	0.6335336450363798	0.6760037622992298	0.34953898102574826	0.7838765296232298	0.7740574315519781	0.7309982539736787	0.7463156167250675	0.7723647876055132	0.6421206941380316	0.749151374566851
28.78787878787879	0.7629189352408028	0.3671579697643037	0.8064325498294004	0.7660350414536049	0.6335336450164475	0.6760037622992308	0.34953898106946274	0.7838765295946154	0.774057431527691	0.7309982539568861	0.7463156167069934	0.772364787582272	0.6421206941184296	0.7491513745350663
29.292929292929294	0.7629189352202803	0.36715796976430404	0.8064325498007305	0.7660350414345127	0.6335336449965151	0.6760037622992318	0.3495389811131772	0.783876529566001	0.7740574315034038	0.7309982539400937	0.7463156166889194	0.7723647875590309	0.6421206940988275	0.7491513745032816
29.7979797979798	0.7629189351997577	0.3671579697643044	0.8064325497720606	0.7660350414154204	0.6335336449765828	0.6760037622992328	0.34953898115689164	0.7838765295373865	0.7740574314791167	0.7309982539233012	0.7463156166708453	0.7723647875357897	0.6421206940792256	0.749151374471497
30.303030303030305	0.7629189351792353	0.36715796976430476	0.8064325497433907	0.7660350413963282	0.6335336449566504	0.6760037622992338	0.3495389812006061	0.7838765295087721	0.7740574314548294	0.7309982539065087	0.7463156166527712	0.7723647875125486	0.6421206940596236	0.7491513744397124
30.80808080808081	0.7629189351587127	0.36715796976430515	0.8064325497147209	0.766035041377236	0.6335336449367182	0.6760037622992348	0.3495389812443206	0.7838765294801576	0.7740574314305423	0.7309982538897163	0.7463156166346973	0.7723647874893075	0.6421206940400216	0.7491513744079277
31.313131313131315	0.7629189351381902	0.3671579697643055	0.8064325496860509	0.7660350413581437	0.6335336449167858	0.6760037622992358	0.34953898128803507	0.7838765294515432	0.774057431406255	0.7309982538729237	0.7463156166166232	0.7723647874660663	0.6421206940204196	0.749151374376143
31.81818181818182	0.7629189351176677	0.3671579697643058	0.8064325496573811	0.7660350413390515	0.6335336448968535	0.6760037622992368	0.34953898133174954	0.7838765294229287	0.7740574313819679	0.7309982538561313	0.7463156165985492	0.7723647874428251	0.6421206940008176	0.7491513743443583
32.323232323232325	0.7629189350971451	0.3671579697643062	0.8064325496287111	0.7660350413199593	0.6335336448769211	0.6760037622992378	0.349538981375464	0.7838765293943143	0.7740574313576807	0.7309982538393388	0.7463156165804751	0.772364787419584	0.6421206939812156	0.7491513743125736
32.82828282828283	0.7629189350766227	0.36715796976430654	0.8064325496000413	0.766035041300867	0.6335336448569888	0.6760037622992388	0.3495389814191785	0.7838765293656998	0.7740574313333936	0.7309982538225464	0.7463156165624011	0.7723647873963428	0.6421206939616136	0.749151374280789
33.333333333333336	0.7629189350685625	0.3671579697643067	0.8064325495887812	0.7660350412933686	0.6335336448491848	0.6760037622992392	0.34953898143634726	0.7838765293544615	0.7740574313238548	0.7309982538159512	0.7463156165553025	0.7723647873872149	0.6421206939539666	0.7491513742683058
33.83838383838384	0.7629189350653456	0.3671579697643067	0.8064325495842873	0.7660350412903759	0.6335336448460943	0.6760037622992393	0.3495389814431994	0.7838765293499762	0.7740574313200479	0.7309982538133192	0.7463156165524695	0.772364787383572	0.6421206939509659	0.7491513742633238
34.343434343434346	0.7629189350621287	0.36715796976430676	0.8064325495797934	0.7660350412873833	0.6335336448430037	0.6760037622992394	0.3495389814500516	0.783876529345491	0.7740574313162409	0.7309982538106872	0.7463156165496363	0.772364787379929	0.6421206939479651	0.7491513742583418
34.84848484848485	0.7629189350589118	0.3671579697643068	0.8064325495752994	0.7660350412843906	0.6335336448399131	0.6760037622992395	0.3495389814569037	0.7838765293410057	0.7740574313124339	0.7309982538080552	0.7463156165468032	0.7723647873762859	0.6421206939449644	0.7491513742533598
35.35353535353536	0.762918935055695	0.3671579697643068	0.8064325495708055	0.766035041281398	0.6335336448368226	0.6760037622992396	0.3495389814637559	0.7838765293365204	0.7740574313086269	0.7309982538054232	0.7463156165439702	0.7723647873726429	0.6421206939419636	0.7491513742483779
35.85858585858586	0.7629189350524781	0.36715796976430687	0.8064325495663115	0.7660350412784053	0.633533644833732	0.6760037622992396	0.349538981470608	0.7838765293320352	0.77405743130482	0.7309982538027912	0.7463156165411371	0.7723647873689999	0.6421206939389629	0.7491513742433958
36.36363636363637	0.7629189350492612	0.3671579697643069	0.8064325495618176	0.7660350412754127	0.6335336448306415	0.6760037622992398	0.34953898147746015	0.7838765293275499	0.774057431301013	0.7309982538001591	0.7463156165383039	0.772364787365357	0.642120693935962	0.7491513742384138
36.86868686868687	0.7629189350460444	0.3671579697643069	0.8064325495573237	0.76603504127242	0.6335336448275509	0.6760037622992399	0.34953898148431234	0.7838765293230646	0.7740574312972061	0.730998253797527	0.7463156165354708	0.7723647873617139	0.6421206939329613	0.7491513742334318
37.37373737373738	0.7629189350428275	0.367157969764307	0.8064325495528297	0.7660350412694273	0.6335336448244603	0.67600376229924	0.34953898149116447	0.7838765293185794	0.7740574312933991	0.730998253794895	0.7463156165326378	0.7723647873580709	0.6421206939299605	0.7491513742284498
37.87878787878788	0.7629189350396106	0.36715796976430704	0.8064325495483358	0.7660350412664346	0.6335336448213698	0.6760037622992401	0.34953898149801665	0.7838765293140941	0.774057431289592	0.730998253792263	0.7463156165298047	0.7723647873544279	0.6421206939269598	0.7491513742234678
38.38383838383839	0.7629189350363937	0.3671579697643071	0.8064325495438419	0.7660350412634419	0.6335336448182792	0.6760037622992402	0.3495389815048688	0.7838765293096088	0.7740574312857851	0.730998253789631	0.7463156165269715	0.772364787350785	0.642120693923959	0.7491513742184858
38.88888888888889	0.7629189350331769	0.3671579697643071	0.806432549539348	0.7660350412604493	0.6335336448151886	0.6760037622992403	0.34953898151172097	0.7838765293051236	0.7740574312819781	0.730998253786999	0.7463156165241385	0.7723647873471419	0.6421206939209583	0.7491513742135038
39.3939393939394	0.76291893502996	0.36715796976430715	0.806432549534854	0.7660350412574566	0.6335336448120981	0.6760037622992404	0.3495389815185731	0.7838765293006383	0.7740574312781712	0.730998253784367	0.7463156165213054	0.7723647873434989	0.6421206939179575	0.7491513742085217
39.8989898989899	0.762918935029365	0.36715796976430715	0.8064325495340229	0.7660350412569031	0.6335336448115269	0.6760037622992404	0.3495389815198403	0.7838765292998089	0.7740574312774672	0.7309982537838803	0.7463156165207815	0.7723647873428252	0.642120693917403	0.7491513742076005
40.40404040404041	0.7629189350292889	0.36715796976430715	0.8064325495339165	0.7660350412568323	0.6335336448114539	0.6760037622992404	0.34953898152000246	0.7838765292997028	0.774057431277377	0.730998253783818	0.7463156165207144	0.772364787342739	0.6421206939173325	0.7491513742074826
40.909090909090914	0.7629189350292127	0.36715796976430715	0.8064325495338102	0.7660350412567615	0.6335336448113811	0.6760037622992404	0.34953898152016466	0.7838765292995966	0.7740574312772869	0.7309982537837557	0.7463156165206474	0.7723647873426527	0.642120693917262	0.7491513742073647
41.41414141414142	0.7629189350291367	0.36715796976430715	0.8064325495337038	0.7660350412566906	0.6335336448113081	0.6760037622992404	0.3495389815203268	0.7838765292994905	0.7740574312771968	0.7309982537836934	0.7463156165205803	0.7723647873425665	0.6421206939171916	0.7491513742072468
41.919191919191924	0.7629189350290605	0.36715796976430715	0.8064325495335974	0.7660350412566198	0.6335336448112353	0.6760037622992404	0.34953898152048896	0.7838765292993843	0.7740574312771067	0.7309982537836311	0.7463156165205133	0.7723647873424803	0.6421206939171211	0.7491513742071289
42.42424242424243	0.7629189350289843	0.36715796976430715	0.8064325495334911	0.766035041256549	0.6335336448111624	0.6760037622992404	0.34953898152065116	0.7838765292992782	0.7740574312770166	0.7309982537835689	0.7463156165204462	0.7723647873423941	0.6421206939170506	0.749151374207011
42.929292929292934	0.7629189350289082	0.36715796976430715	0.8064325495333847	0.7660350412564781	0.6335336448110895	0.6760037622992404	0.3495389815208133	0.7838765292991721	0.7740574312769265	0.7309982537835066	0.7463156165203791	0.7723647873423078	0.6421206939169801	0.749151374206893
43.43434343434344	0.7629189350288321	0.36715796976430715	0.8064325495332784	0.7660350412564073	0.6335336448110166	0.6760037622992404	0.3495389815209755	0.7838765292990658	0.7740574312768365	0.7309982537834443	0.7463156165203121	0.7723647873422216	0.6421206939169097	0.7491513742067751
43.939393939393945	0.762918935028756	0.36715796976430715	0.806432549533172	0.7660350412563365	0.6335336448109438	0.6760037622992404	0.34953898152113766	0.7838765292989597	0.7740574312767463	0.730998253783382	0.746315616520245	0.7723647873421354	0.6421206939168392	0.7491513742066572
44.44444444444445	0.7629189350286798	0.36715796976430715	0.8064325495330656	0.7660350412562656	0.6335336448108708	0.6760037622992404	0.3495389815212998	0.7838765292988535	0.7740574312766563	0.7309982537833197	0.746315616520178	0.7723647873420492	0.6421206939167687	0.7491513742065393
44.949494949494955	0.7629189350286036	0.36715796976430715	0.8064325495329593	0.7660350412561948	0.633533644810798	0.6760037622992404	0.349538981521462	0.7838765292987474	0.7740574312765661	0.7309982537832574	0.7463156165201109	0.772364787341963	0.6421206939166983	0.7491513742064214
45.45454545454546	0.7629189350285276	0.36715796976430715	0.8064325495328529	0.766035041256124	0.6335336448107252	0.6760037622992404	0.34953898152162416	0.7838765292986413	0.7740574312764761	0.7309982537831952	0.7463156165200439	0.7723647873418767	0.6421206939166278	0.7491513742063034
45.959595959595966	0.7629189350284514	0.36715796976430715	0.8064325495327466	0.7660350412560532	0.6335336448106522	0.6760037622992404	0.34953898152178636	0.7838765292985351	0.7740574312763859	0.7309982537831329	0.7463156165199768	0.7723647873417905	0.6421206939165574	0.7491513742061855
46.46464646464647	0.7629189350283753	0.36715796976430715	0.8064325495326402	0.7660350412559823	0.6335336448105794	0.6760037622992404	0.3495389815219485	0.7838765292984289	0.7740574312762958	0.7309982537830706	0.7463156165199099	0.7723647873417043	0.642120693916487	0.7491513742060676
46.969696969696976	0.7629189350282991	0.36715796976430715	0.8064325495325338	0.7660350412559115	0.6335336448105064	0.6760037622992404	0.3495389815221107	0.7838765292983227	0.7740574312762057	0.7309982537830082	0.7463156165198428	0.7723647873416181	0.6421206939164165	0.7491513742059497
47.47474747474748	0.762918935028223	0.36715796976430715	0.8064325495324275	0.7660350412558407	0.6335336448104336	0.6760037622992404	0.34953898152227286	0.7838765292982166	0.7740574312761156	0.7309982537829459	0.7463156165197757	0.7723647873415319	0.642120693916346	0.7491513742058318
47.979797979797986	0.7629189350281469	0.36715796976430715	0.8064325495323211	0.7660350412557698	0.6335336448103607	0.6760037622992404	0.349538981522435	0.7838765292981105	0.7740574312760256	0.7309982537828836	0.7463156165197087	0.7723647873414456	0.6421206939162756	0.7491513742057139
48.484848484848484	0.7629189350280707	0.36715796976430715	0.8064325495322148	0.766035041255699	0.6335336448102878	0.6760037622992404	0.3495389815225972	0.7838765292980043	0.7740574312759354	0.7309982537828214	0.7463156165196416	0.7723647873413594	0.6421206939162051	0.749151374205596
48.98989898989899	0.7629189350279946	0.36715796976430715	0.8064325495321084	0.7660350412556282	0.6335336448102149	0.6760037622992404	0.34953898152275936	0.7838765292978982	0.7740574312758454	0.7309982537827591	0.7463156165195746	0.7723647873412732	0.6421206939161346	0.7491513742054781
49.494949494949495	0.7629189350279184	0.36715796976430715	0.806432549532002	0.7660350412555573	0.6335336448101421	0.6760037622992404	0.34953898152292157	0.7838765292977921	0.7740574312757552	0.7309982537826968	0.7463156165195075	0.772364787341187	0.6421206939160642	0.7491513742053602
50.0	0.7629189350278424	0.36715796976430715	0.8064325495318957	0.7660350412554865	0.6335336448100691	0.6760037622992404	0.3495389815230837	0.7838765292976858	0.7740574312756652	0.7309982537826345	0.7463156165194405	0.7723647873411008	0.6421206939159937	0.7491513742052422
