NON $ % + - . 0 1 2 3 4 5 6 7 8
#NON	G1	G2	G6	G12	G4	G14	G10	G11	G7	G5	G3	G8	G9	G13
11.616161616161618	0.7788650602242364	0.8518245124895505	0.8579575936350818	0.871776486930379	0.47786077723681547	0.14499729934094335	0.8589010905277832	0.8653672957326662	0.05943249725853808	0.5423829279123071	0.22849652315467872	0.33068891932126	0.527193572604471	0.18641759036689468
12.121212121212121	0.7788650736762608	0.8518247500061132	0.8579586150091999	0.8717767934865073	0.47786094612477126	0.14500130303085673	0.8589013679776658	0.8653679414232555	0.05943572555257441	0.5423830877865439	0.22849604299971518	0.33068924490872675	0.5271937820753616	0.1864226032102159
12.626262626262626	0.7788650812739548	0.8518248842671238	0.8579593368354814	0.871776966802924	0.47786104160866427	0.14500427163497348	0.8589015253709784	0.8653683071357925	0.059438125907714356	0.5423831783157346	0.22849577165719237	0.3306894485570565	0.5271939085855931	0.18642632172012485
13.131313131313131	0.7788650855828443	0.8518249603884757	0.8579598523864533	0.871777065126088	0.4778610957252841	0.1450064735797842	0.8589016150933175	0.8653685149859525	0.05943991008219342	0.5423832304912677	0.22849561769097015	0.3306895783962108	0.5271939862488448	0.18642908081232973
13.636363636363637	0.7788650880749268	0.8518250041836261	0.8579602242701362	0.8717771217057608	0.47786112683093496	0.14500810800357533	0.8589016670131995	0.8653686347311207	0.05944123641336009	0.5423832606022199	0.22849552909282345	0.3306896632985254	0.5271940351177524	0.1864311292639716
14.141414141414142	0.7788650895116205	0.8518250294283489	0.8579604942016633	0.8717771542804831	0.4778611447975719	0.14500932155971002	0.8589016970847263	0.8653687036635708	0.05944222237861154	0.5423832764155608	0.22849547817293897	0.3306897198019481	0.5271940663097796	0.18643265052479482
14.646464646464647	0.7788650902909315	0.8518250435046143	0.8579606906505034	0.8717771724500558	0.4778611548639146	0.1450102223067291	0.8589017140351591	0.8653687421726628	0.05944295496230884	0.5423832839048571	0.22849544979204892	0.3306897575279395	0.5271940862335016	0.18643377986563672
15.151515151515152	0.7788650907151943	0.8518250513232428	0.8579608342580217	0.8717771825791932	0.4778611604124182	0.14501089093615877	0.8589017236423188	0.8653687637507432	0.05944349917828546	0.5423832895340632	0.22849543391314622	0.33068978313692926	0.5271940992902492	0.18643461828458774
15.656565656565657	0.7788650909861172	0.8518250557813544	0.8579609396538299	0.8717771883444786	0.47786116351361735	0.14501138733948504	0.858901729196396	0.8653687760475726	0.05944390340906988	0.5423832959089366	0.22849542487124289	0.3306898009430628	0.5271941080445298	0.1864352407724932
16.161616161616163	0.7788650911637341	0.8518250583343439	0.8579610173232951	0.8717771916202586	0.4778611653389853	0.14501175621282061	0.8589017324049205	0.8653687829825225	0.05944420390991012	0.5423832993582065	0.22849541978200302	0.33068981350241666	0.5271941139338284	0.18643570336259774
16.666666666666668	0.7788650912313377	0.8518250597269804	0.8579610745989468	0.8717771934233811	0.4778611663827578	0.14501202981820208	0.8589017342351194	0.8653687868135428	0.05944442689591239	0.5423832972047856	0.22849541697704498	0.33068982235263006	0.5271941179855039	0.1864360465205552
17.171717171717173	0.7788650912569741	0.8518250604930803	0.8579611169210495	0.8717771944201366	0.47786116690867636	0.14501223325512833	0.8589017352911391	0.8653687889611065	0.05944459273554724	0.5423832970860344	0.22849541540666096	0.3306898286879757	0.5271941208494695	0.18643630168192155
17.67676767676768	0.7788650912814385	0.851825060929161	0.8579611481792542	0.8717771949861066	0.4778611672173834	0.14501238404949687	0.8589017359185445	0.8653687901762507	0.059444715680231394	0.5423832974509486	0.2284954145193794	0.3306898332669942	0.5271941228664534	0.186436490818058
18.181818181818183	0.7788650912951733	0.8518250611779621	0.8579611713646712	0.8717771953086364	0.47786116739409096	0.1450124962134439	0.8589017362968204	0.8653687908689802	0.05944480714081256	0.5423832976251031	0.22849541401444293	0.33068983660509343	0.5271941243120918	0.18643663150404557
18.68686868686869	0.7788650913030897	0.8518250613180215	0.8579611885240218	0.8717771954900614	0.47786116749373064	0.14501257940964846	0.8589017365255649	0.8653687912591186	0.059444874987539545	0.5423832977472083	0.2284954137307014	0.33068983904106447	0.5271941253526918	0.18643673585773704
19.191919191919194	0.7788650913079743	0.8518250613971725	0.8579612013325373	0.8717771955926582	0.47786116755022773	0.14501264161070915	0.8589017366669812	0.8653687914802708	0.05944492571676138	0.542383297721455	0.22849541357031436	0.3306898408390241	0.5271941261129455	0.18643681387809924
19.6969696969697	0.7788650913111811	0.8518250614341801	0.8579612108185686	0.8717771956407465	0.4778611675769506	0.14501268775574458	0.858901736746753	0.865368791584518	0.0594449633547277	0.5423832974659365	0.22849541349522837	0.3306898421528422	0.5271941266619743	0.186436871759941
20.202020202020204	0.7788650913144555	0.8518250614412394	0.8579612175712764	0.8717771956501386	0.477861167582694	0.145012720660257	0.8589017367812437	0.8653687916056617	0.05944499019635991	0.5423832966098515	0.22849541348073085	0.3306898430711918	0.527194127040227	0.18643691303453905
20.70707070707071	0.7788650913208727	0.8518250614393595	0.8579612225924024	0.8717771956480765	0.4778611675826153	0.14501274510939016	0.8589017367985934	0.8653687916019341	0.059445010141996726	0.5423832944880838	0.2284954134842448	0.3306898437449917	0.5271941273166508	0.1864369437035398
21.212121212121215	0.7788650913168359	0.8518250614570042	0.8579612263595618	0.8717771956706094	0.47786116759409214	0.1450127634850205	0.8589017368336525	0.8653687916507766	0.059445025129120956	0.5423832960793703	0.2284954134488765	0.33068984427349873	0.5271941275366746	0.18643696675232074
21.71717171717172	0.7788650913121408	0.8518250614768772	0.857961229260852	0.871777195696002	0.4778611676070421	0.1450127776321691	0.8589017368679444	0.8653687917056018	0.05944503666636289	0.542383298014037	0.22849541340898086	0.3306898446869951	0.527194127710287	0.18643698449685386
22.222222222222225	0.7788650913103058	0.8518250614897919	0.8579612315261745	0.871777195712571	0.4778611676156893	0.14501278866694095	0.8589017368917086	0.8653687917414026	0.05944504566595631	0.5423832989029275	0.2284954133829871	0.3306898450062128	0.5271941278440967	0.18643699833785352
22.72727272727273	0.7788650913114414	0.8518250614963989	0.8579612331782405	0.8717771957211294	0.47786116762039005	0.1450127966999175	0.8589017369057859	0.8653687917599361	0.05944505221796858	0.5423832985199354	0.2284954133696041	0.3306898452348888	0.5271941279397576	0.18643700841396074
23.232323232323235	0.7788650913120183	0.8518250615006258	0.8579612344512207	0.8717771957266057	0.47786116762340025	0.1450128028948737	0.8589017369156338	0.8653687917718301	0.059445057270958196	0.5423832983615121	0.22849541336104548	0.33068984541054597	0.5271941280129221	0.1864370161845929
23.73737373737374	0.7788650913128993	0.8518250615021272	0.8579612353444832	0.8717771957285847	0.4778611676245819	0.1450128072418979	0.8589017369208503	0.8653687917761843	0.059445060816932266	0.542383298056955	0.22849541335797485	0.33068984553221614	0.5271941280632945	0.18643702163737935
24.242424242424242	0.7788650913133116	0.8518250615028978	0.8579612360137641	0.8717771957296022	0.47786116762519193	0.14501281050246814	0.8589017369243498	0.8653687917784576	0.05944506347670727	0.5423832979247697	0.2284954133563998	0.3306898456232546	0.5271941281008168	0.18643702572735085
24.747474747474747	0.778865091313603	0.8518250615033469	0.8579612365514768	0.8717771957301991	0.4778611676255591	0.14501281312303435	0.8589017369269651	0.865368791779814	0.05944506561443215	0.542383297831672	0.22849541335547946	0.3306898456962825	0.5271941281308541	0.18643702901452405
25.252525252525253	0.778865091313784	0.8518250615039258	0.8579612370149853	0.8717771957309566	0.47786116762599373	0.14501281538210103	0.8589017369294416	0.8653687917815043	0.059445067457227045	0.5423832977770516	0.22849541335430248	0.33068984575944976	0.5271941281568733	0.18643703184822605
25.757575757575758	0.7788650913138384	0.851825061503939	0.8579612373158886	0.871777195730979	0.4778611676260176	0.1450128168504775	0.8589017369306307	0.8653687917816006	0.059445068655087356	0.5423832977618488	0.22849541335427334	0.33068984580019706	0.5271941281735321	0.18643703369012468
26.262626262626263	0.7788650913137665	0.8518250615033863	0.8579612374541865	0.8717771957302662	0.4778611676256307	0.14501281752816372	0.8589017369305321	0.8653687917801027	0.05944506920801308	0.5423832977860636	0.228495413355392	0.33068984581852434	0.5271941281808303	0.18643703454021995
26.767676767676768	0.778865091313756	0.8518250615031567	0.8579612376076288	0.8717771957299717	0.4778611676254736	0.14501281827813367	0.8589017369308657	0.8653687917794992	0.059445069819854424	0.5423832977890737	0.228495413355856	0.330689845839133	0.5271941281891737	0.1864370354809739
27.272727272727273	0.778865091313748	0.8518250615029705	0.8579612377203051	0.8717771957297323	0.47786116762534475	0.1450128188289427	0.8589017369310906	0.8653687917790074	0.05944507026921844	0.5423832977899473	0.2284954133562323	0.33068984585425354	0.5271941281952889	0.18643703617190294
27.77777777777778	0.7788650913137125	0.8518250615026862	0.8579612377638886	0.8717771957293646	0.4778611676251421	0.1450128190430646	0.8589017369309326	0.8653687917782306	0.05944507044393732	0.5423832977983456	0.22849541335680815	0.3306898458599492	0.5271941281975179	0.18643703644050247
28.282828282828284	0.778865091313642	0.8518250615021635	0.8579612378918462	0.871777195728689	0.47786116762477054	0.14501281967026372	0.8589017369308288	0.8653687917768113	0.05944507095567012	0.5423832978169387	0.22849541335786697	0.33068984587690553	0.5271941282042629	0.1864370372272646
28.78787878787879	0.7788650913136292	0.8518250615020582	0.8579612378448271	0.871777195728552	0.4778611676246936	0.14501281944122899	0.8589017369305239	0.8653687917765113	0.05944507076884632	0.5423832978185563	0.2284954133580804	0.3306898458704559	0.5271941282015931	0.18643703693997268
29.292929292929294	0.7788650913136164	0.8518250615019528	0.8579612377978081	0.8717771957284148	0.47786116762461667	0.14501281921219425	0.858901736930219	0.8653687917762113	0.05944507058202253	0.5423832978201738	0.22849541335829382	0.3306898458640063	0.5271941281989232	0.18643703665268074
29.7979797979798	0.7788650913136036	0.8518250615018473	0.8579612377507891	0.8717771957282777	0.4778611676245397	0.14501281898315949	0.8589017369299141	0.8653687917759114	0.05944507039519873	0.5423832978217914	0.22849541335850726	0.33068984585755673	0.5271941281962532	0.1864370363653888
30.303030303030305	0.7788650913135947	0.8518250615017733	0.857961237716315	0.8717771957281812	0.4778611676244856	0.14501281881521466	0.8589017369296942	0.8653687917757001	0.05944507025820558	0.5423832978228851	0.22849541335865742	0.33068984585283007	0.5271941281942977	0.18643703615472548
30.80808080808081	0.7788650913135937	0.8518250615017603	0.8579612377063904	0.8717771957281644	0.4778611676244762	0.14501281876681862	0.8589017369296404	0.8653687917756624	0.05944507021872756	0.5423832978229537	0.22849541335868379	0.330689845851475	0.52719412819374	0.1864370360940192
31.313131313131315	0.7788650913135926	0.8518250615017473	0.8579612376964658	0.8717771957281474	0.47786116762446684	0.1450128187184226	0.8589017369295867	0.8653687917756246	0.05944507017924955	0.5423832978230222	0.22849541335871013	0.3306898458501199	0.5271941281931823	0.18643703603331294
31.81818181818182	0.7788650913135915	0.8518250615017342	0.8579612376865412	0.8717771957281305	0.47786116762445746	0.14501281867002652	0.858901736929533	0.8653687917755868	0.05944507013977154	0.5423832978230907	0.22849541335873647	0.3306898458487648	0.5271941281926247	0.18643703597260664
32.323232323232325	0.7788650913135905	0.8518250615017212	0.8579612376766166	0.8717771957281135	0.477861167624448	0.14501281862163048	0.8589017369294792	0.865368791775549	0.059445070100293526	0.5423832978231593	0.22849541335876283	0.3306898458474098	0.5271941281920671	0.18643703591190036
32.82828282828283	0.7788650913135894	0.8518250615017082	0.857961237666692	0.8717771957280966	0.47786116762443864	0.14501281857323442	0.8589017369294254	0.8653687917755113	0.05944507006081551	0.5423832978232278	0.22849541335878917	0.3306898458460547	0.5271941281915095	0.1864370358511941
33.333333333333336	0.7788650913135884	0.8518250615016951	0.8579612376567674	0.8717771957280798	0.47786116762442926	0.14501281852483838	0.8589017369293717	0.8653687917754735	0.0594450700213375	0.5423832978232963	0.2284954133588155	0.3306898458446996	0.5271941281909518	0.1864370357904878
33.83838383838384	0.7788650913135873	0.8518250615016821	0.8579612376468427	0.8717771957280628	0.4778611676244199	0.14501281847644232	0.8589017369293179	0.8653687917754358	0.059445069981859486	0.5423832978233649	0.22849541335884188	0.33068984584334454	0.5271941281903942	0.18643703572978151
34.343434343434346	0.7788650913135862	0.8518250615016691	0.8579612376369181	0.8717771957280459	0.4778611676244105	0.14501281842804628	0.8589017369292642	0.8653687917753979	0.05944506994238147	0.5423832978234334	0.22849541335886822	0.33068984584198946	0.5271941281898366	0.18643703566907524
34.84848484848485	0.7788650913135852	0.851825061501656	0.8579612376269935	0.8717771957280289	0.4778611676244011	0.14501281837965022	0.8589017369292105	0.8653687917753602	0.05944506990290346	0.5423832978235019	0.22849541335889456	0.33068984584063443	0.5271941281892789	0.18643703560836894
35.35353535353536	0.7788650913135841	0.851825061501643	0.8579612376170689	0.871777195728012	0.4778611676243917	0.14501281833125418	0.8589017369291567	0.8653687917753224	0.059445069863425445	0.5423832978235704	0.2284954133589209	0.33068984583927935	0.5271941281887212	0.18643703554766267
35.85858585858586	0.778865091313583	0.8518250615016301	0.8579612376071443	0.8717771957279951	0.4778611676243823	0.14501281828285814	0.858901736929103	0.8653687917752847	0.05944506982394743	0.542383297823639	0.22849541335894727	0.33068984583792427	0.5271941281881637	0.1864370354869564
36.36363636363637	0.778865091313582	0.851825061501617	0.8579612375972198	0.8717771957279782	0.4778611676243729	0.14501281823446208	0.8589017369290493	0.8653687917752468	0.059445069784469416	0.5423832978237075	0.2284954133589736	0.3306898458365692	0.527194128187606	0.18643703542625012
36.86868686868687	0.7788650913135816	0.8518250615016133	0.8579612375936402	0.8717771957279733	0.47786116762437025	0.14501281821700238	0.8589017369290308	0.8653687917752358	0.05944506977022689	0.5423832978237224	0.22849541335898127	0.33068984583608113	0.5271941281874055	0.18643703540434925
37.37373737373738	0.7788650913135815	0.8518250615016116	0.8579612375915442	0.8717771957279712	0.4778611676243691	0.14501281820677606	0.8589017369290208	0.865368791775231	0.05944506976188483	0.5423832978237249	0.22849541335898452	0.3306898458357958	0.5271941281872885	0.18643703539152168
37.87878787878788	0.7788650913135814	0.85182506150161	0.8579612375894482	0.8717771957279691	0.4778611676243679	0.14501281819654974	0.8589017369290107	0.8653687917752262	0.05944506975354277	0.5423832978237273	0.22849541335898776	0.3306898458355105	0.5271941281871715	0.18643703537869413
38.38383838383839	0.7788650913135813	0.8518250615016084	0.8579612375873521	0.871777195727967	0.4778611676243668	0.14501281818632344	0.8589017369290007	0.8653687917752213	0.05944506974520071	0.5423832978237297	0.22849541335899104	0.33068984583522515	0.5271941281870544	0.1864370353658666
38.88888888888889	0.7788650913135812	0.8518250615016068	0.8579612375852561	0.8717771957279649	0.47786116762436565	0.14501281817609712	0.8589017369289906	0.8653687917752165	0.059445069736858654	0.5423832978237322	0.2284954133589943	0.3306898458349398	0.5271941281869373	0.18643703535303904
39.3939393939394	0.7788650913135811	0.8518250615016052	0.8579612375831601	0.8717771957279628	0.4778611676243645	0.14501281816587083	0.8589017369289806	0.8653687917752118	0.05944506972851659	0.5423832978237346	0.22849541335899753	0.33068984583465444	0.5271941281868203	0.18643703534021147
39.8989898989899	0.778865091313581	0.8518250615016035	0.8579612375810641	0.8717771957279606	0.4778611676243633	0.1450128181556445	0.8589017369289705	0.8653687917752069	0.059445069720174534	0.5423832978237371	0.22849541335900078	0.3306898458343691	0.5271941281867033	0.18643703532738393
40.40404040404041	0.7788650913135808	0.851825061501602	0.8579612375789681	0.8717771957279585	0.4778611676243622	0.14501281814541822	0.8589017369289605	0.8653687917752021	0.05944506971183247	0.5423832978237395	0.22849541335900406	0.3306898458340838	0.5271941281865863	0.18643703531455638
40.909090909090914	0.7788650913135807	0.8518250615016003	0.8579612375768721	0.8717771957279564	0.47786116762436104	0.1450128181351919	0.8589017369289504	0.8653687917751972	0.05944506970349041	0.542383297823742	0.2284954133590073	0.33068984583379846	0.5271941281864693	0.1864370353017288
41.41414141414142	0.7788650913135807	0.8518250615015988	0.8579612375747762	0.8717771957279543	0.4778611676243599	0.1450128181249656	0.8589017369289405	0.8653687917751924	0.05944506969514835	0.5423832978237444	0.22849541335901055	0.33068984583351313	0.5271941281863521	0.18643703528890126
41.919191919191924	0.7788650913135806	0.8518250615015971	0.8579612375726802	0.8717771957279523	0.47786116762435876	0.1450128181147393	0.8589017369289303	0.8653687917751877	0.05944506968680629	0.5423832978237468	0.22849541335901383	0.3306898458332278	0.5271941281862351	0.18643703527607372
42.42424242424243	0.7788650913135805	0.8518250615015954	0.8579612375705842	0.8717771957279502	0.4778611676243576	0.145012818104513	0.8589017369289204	0.8653687917751828	0.05944506967846423	0.5423832978237493	0.22849541335901707	0.3306898458329425	0.5271941281861181	0.18643703526324618
42.929292929292934	0.7788650913135805	0.8518250615015943	0.8579612375690571	0.8717771957279487	0.47786116762435676	0.14501281809706246	0.8589017369289129	0.8653687917751793	0.059445069672386476	0.5423832978237512	0.22849541335901943	0.3306898458327346	0.5271941281860328	0.18643703525390043
43.43434343434344	0.7788650913135805	0.8518250615015942	0.8579612375689729	0.8717771957279487	0.4778611676243567	0.14501281809665145	0.8589017369289126	0.8653687917751792	0.059445069672051196	0.5423832978237512	0.22849541335901952	0.33068984583272315	0.5271941281860282	0.18643703525338487
43.939393939393945	0.7788650913135804	0.8518250615015942	0.8579612375688886	0.8717771957279485	0.4778611676243567	0.14501281809624045	0.8589017369289123	0.8653687917751791	0.059445069671715915	0.5423832978237512	0.22849541335901957	0.33068984583271166	0.5271941281860235	0.1864370352528693
44.44444444444445	0.7788650913135804	0.8518250615015942	0.8579612375688045	0.8717771957279485	0.47786116762435665	0.14501281809582944	0.8589017369289118	0.865368791775179	0.059445069671380635	0.5423832978237512	0.22849541335901966	0.3306898458327002	0.5271941281860187	0.18643703525235378
44.949494949494955	0.7788650913135804	0.8518250615015942	0.8579612375687202	0.8717771957279484	0.47786116762435665	0.14501281809541844	0.8589017369289115	0.8653687917751789	0.059445069671045354	0.5423832978237512	0.2284954133590197	0.3306898458326888	0.5271941281860141	0.18643703525183822
45.45454545454546	0.7788650913135804	0.8518250615015941	0.8579612375686361	0.8717771957279484	0.47786116762435665	0.14501281809500743	0.8589017369289111	0.8653687917751788	0.059445069670710074	0.5423832978237512	0.2284954133590198	0.33068984583267735	0.5271941281860094	0.18643703525132266
45.959595959595966	0.7788650913135804	0.8518250615015941	0.8579612375685518	0.8717771957279484	0.4778611676243566	0.14501281809459643	0.8589017369289107	0.8653687917751787	0.059445069670374794	0.5423832978237512	0.22849541335901985	0.3306898458326659	0.5271941281860048	0.1864370352508071
46.46464646464647	0.7788650913135804	0.8518250615015941	0.8579612375684676	0.8717771957279483	0.4778611676243566	0.14501281809418543	0.8589017369289104	0.8653687917751786	0.05944506967003951	0.5423832978237512	0.22849541335901993	0.3306898458326545	0.5271941281860001	0.18643703525029154
46.969696969696976	0.7788650913135804	0.851825061501594	0.8579612375683834	0.8717771957279483	0.47786116762435654	0.1450128180937744	0.85890173692891	0.8653687917751784	0.059445069669704226	0.5423832978237512	0.22849541335902	0.33068984583264305	0.5271941281859954	0.186437035249776
47.47474747474748	0.7788650913135804	0.851825061501594	0.8579612375682992	0.8717771957279482	0.47786116762435654	0.1450128180933634	0.8589017369289096	0.8653687917751783	0.059445069669368945	0.5423832978237512	0.22849541335902007	0.3306898458326316	0.5271941281859907	0.18643703524926045
47.979797979797986	0.7788650913135804	0.851825061501594	0.857961237568215	0.8717771957279482	0.4778611676243565	0.14501281809295238	0.8589017369289093	0.8653687917751782	0.059445069669033665	0.5423832978237512	0.22849541335902013	0.3306898458326202	0.527194128185986	0.1864370352487449
48.484848484848484	0.7788650913135804	0.8518250615015939	0.8579612375681308	0.8717771957279482	0.4778611676243565	0.14501281809254138	0.8589017369289089	0.8653687917751781	0.059445069668698385	0.5423832978237512	0.2284954133590202	0.33068984583260874	0.5271941281859813	0.18643703524822933
48.98989898989899	0.7788650913135804	0.8518250615015939	0.8579612375680465	0.8717771957279481	0.47786116762435643	0.14501281809213037	0.8589017369289085	0.865368791775178	0.059445069668363104	0.5423832978237512	0.22849541335902027	0.33068984583259725	0.5271941281859767	0.1864370352477138
49.494949494949495	0.7788650913135804	0.8518250615015939	0.8579612375679624	0.8717771957279481	0.47786116762435643	0.14501281809171937	0.8589017369289081	0.8653687917751779	0.059445069668027824	0.5423832978237512	0.22849541335902035	0.3306898458325858	0.527194128185972	0.18643703524719824
50.0	0.7788650913135804	0.8518250615015938	0.8579612375678781	0.871777195727948	0.47786116762435643	0.14501281809130837	0.8589017369289078	0.8653687917751778	0.05944506966769254	0.5423832978237512	0.2284954133590204	0.3306898458325744	0.5271941281859672	0.18643703524668268
