NON $ % + - . 0 1 2 3 4 5 6 7 8
#NON	G4	G13	G6	G8	G14	G7	G10	G9	G1	G2	G11	G3	G5	G12
6.0606060606060606	0.7298342306235226	0.4838913269691248	0.8453897850188827	0.5807592342719882	0.502074370753399	0.5420925291498415	0.8815049850458975	0.3876645837096944	0.7019295505110759	0.7911140902830753	0.885789218151264	0.2047556787472657	0.7188507594589403	0.7373358630478609
6.565656565656566	0.729868266428413	0.48391031644732135	0.8455412308141902	0.5808092744854053	0.502104895967257	0.5421150039117836	0.8815982081274797	0.3876702582788431	0.7019248910521555	0.7912038113695766	0.8858390876423362	0.20464862679847806	0.7188890652497222	0.7375237193267057
7.070707070707071	0.7298883345282176	0.48392154519164926	0.8456295229037659	0.5808383017920933	0.5021230840075879	0.5421282763992193	0.8816516704515657	0.387673491463722	0.701922079200403	0.7912572176011077	0.8858686427541831	0.20458512045479865	0.7189117151992447	0.737650600180936
7.575757575757576	0.729900182035081	0.4839281935646338	0.8456811581962466	0.580855235676678	0.5021339001109266	0.5421361196255263	0.8816826674541769	0.3876753561629138	0.7019203969958248	0.7912889679131214	0.8858861662273021	0.20454744140695924	0.7189251282413843	0.7377350093761388
8.080808080808081	0.7299071811175669	0.48393213136330476	0.8457114297270258	0.5808651552846565	0.5021403249285642	0.5421407590169237	0.8817007801422009	0.38767643991046474	0.7019193951316256	0.7913078277364503	0.8858965586710477	0.2045250868418649	0.718933076912982	0.7377904941952942
8.585858585858587	0.7299113202950754	0.48393446602654944	0.8457292164926702	0.5808709860047717	0.5021441394667032	0.5421435051068867	0.8817114282191737	0.38767707384224553	0.7019187997933293	0.7913190258145548	0.8859027231521028	0.20451182283235128	0.7189377901882004	0.7378266115384645
9.090909090909092	0.7299137684207865	0.48393584939686657	0.8457396824969088	0.5808744207540356	0.5021464026374491	0.5421451313133735	0.8817177110848624	0.38767744628828477	0.7019184460279174	0.7913256713917476	0.8859063792447811	0.20450395469597424	0.7189405846263069	0.7378499321040731
9.595959595959597	0.7299152184812259	0.4839366707830846	0.8457458522285994	0.5808764485360478	0.5021477460469976	0.5421460948669916	0.8817214317346234	0.3876776655831406	0.70191823634623	0.7913296152888458	0.8859085482272869	0.2044992860984704	0.7189422425349492	0.7378648870779719
10.101010101010102	0.7299160765388051	0.483937156999065	0.8457494943538395	0.5808776477810664	0.5021485428228761	0.5421466663512853	0.8817236394418785	0.38767779524264884	0.7019181116266382	0.7913319564165842	0.8859098356853283	0.2044965153165815	0.718943226103023	0.7378744235153224
10.606060606060607	0.7299165872741399	0.48393744861538424	0.8457516443113885	0.5808783570403033	0.5021490164650294	0.5421470038861187	0.8817249503017955	0.38767787202437043	0.7019180378547965	0.7913333445155795	0.8859105978715542	0.2044948723835492	0.7189438096994334	0.737880473253238
11.111111111111112	0.7299168872063669	0.4839376177738946	0.8457529141019708	0.580878776269254	0.5021492965363623	0.5421472058359138	0.8817257290439856	0.3876779167127323	0.7019179942475858	0.7913341674955315	0.885911051275595	0.2044938985138737	0.7189441550986212	0.7378842928512218
11.616161616161618	0.7299170620296308	0.4839377157087801	0.8457536671065113	0.5808790258310018	0.5021494608811308	0.5421473251764863	0.8817261936064442	0.3876779438550114	0.7019179678559723	0.791334656894084	0.8859113213839167	0.20449331954237368	0.7189443602994875	0.7378866969010028
12.121212121212121	0.7299171720628088	0.4839377813403192	0.8457541121134083	0.580879173481081	0.502149561669376	0.5421473944450742	0.8817264698088801	0.3876779600291713	0.7019179525662287	0.7913349465719073	0.8859114788361957	0.2044929765532061	0.718944482566647	0.7378882028669903
12.626262626262626	0.7299172336012416	0.4839378148651662	0.8457543765227182	0.5808792611543027	0.5021496197223358	0.5421474373119013	0.8817266348123745	0.3876779692400027	0.7019179433999984	0.7913351191344709	0.8859115745773851	0.20449277240996924	0.718944554760186	0.7378891454186554
13.131313131313131	0.7299172712732445	0.48393783635116194	0.8457545332034695	0.5808793132333581	0.5021496547794662	0.5421474623438517	0.8817267331310344	0.38767797481225424	0.7019179379712007	0.7913352215232278	0.8859116308294055	0.20449265124134242	0.7189445977520252	0.7378897334225222
13.636363636363637	0.7299172936176179	0.48393784907908655	0.8457546269230707	0.5808793444412551	0.502149675670392	0.5421474773162944	0.88172679225829	0.38767797815926563	0.7019179347107305	0.7913352828536738	0.8859116645692622	0.2044925786670157	0.7189446235007856	0.7378901024121576
14.141414141414142	0.7299173069613848	0.4839378569412096	0.8457546808431092	0.5808793624398711	0.5021496879533949	0.542147485854369	0.8817268265075735	0.38767798012079	0.701917932831736	0.7913353181845136	0.8859116838141391	0.20449253684641736	0.7189446383668533	0.7378903274411265
14.646464646464647	0.7299173151452925	0.48393786194240124	0.8457547115989198	0.5808793727327332	0.5021496952378255	0.5421474906641264	0.8817268461800982	0.387677981272325	0.7019179317578133	0.7913353383542895	0.8859116946078024	0.20449251295835755	0.7189446468784007	0.7378904634641061
15.151515151515152	0.7299173205772638	0.4839378652090396	0.8457547301026742	0.5808793789294313	0.5021496998117703	0.5421474935492777	0.8817268580568156	0.38767798198085507	0.7019179311111386	0.7913353504795261	0.8859117009854478	0.20449249858732937	0.7189446519986119	0.737890547754369
15.656565656565657	0.7299173243831881	0.4839378671646857	0.8457547418063579	0.5808793828388128	0.5021497027519489	0.5421474954213248	0.8817268655657827	0.3876779824238396	0.70191793070262	0.7913353581313101	0.8859117050235524	0.20449248951194574	0.7189446552119669	0.7378906010175417
16.161616161616163	0.7299173270003413	0.48393786791885557	0.8457547492099331	0.5808793852982493	0.5021497044918847	0.5421474966894725	0.8817268703139614	0.3876779826803085	0.7019179304450222	0.7913353629624427	0.8859117077201943	0.2044924837795407	0.7189446572103205	0.7378906346039121
16.666666666666668	0.7299173285938376	0.48393786755459184	0.845754753757004	0.5808793867989529	0.5021497052437927	0.5421474975593235	0.8817268732404916	0.3876779827980803	0.7019179302875149	0.7913353659338598	0.8859117096631229	0.2044924802557661	0.7189446584084714	0.7378906557375463
17.171717171717173	0.7299173287949547	0.48393786649831655	0.8457547565083344	0.5808793877082193	0.5021497052064992	0.5421474981291723	0.8817268750212169	0.3876779828250686	0.7019179301923425	0.7913353677511445	0.8859117111860397	0.2044924781170234	0.7189446591282558	0.737890669078541
17.67676767676768	0.7299173255514908	0.48393786687202667	0.845754758262798	0.5808793883152659	0.5021497050735538	0.5421474983456106	0.8817268761568321	0.3876779828716486	0.7019179301294264	0.7913353689675618	0.8859117119422633	0.20449247675292115	0.7189446596492077	0.7378906777366011
18.181818181818183	0.7299173253007493	0.4839378670279693	0.8457547593285696	0.580879388677517	0.5021497052193312	0.5421474984980079	0.8817268768501003	0.38767798290717514	0.7019179300919334	0.7913353696766249	0.8859117123546638	0.20449247592393896	0.7189446599527622	0.7378906831710866
18.68686868686869	0.7299173253186095	0.48393786711348596	0.8457547600556301	0.5808793889236815	0.5021497053403124	0.5421474986066318	0.8817268773243402	0.38767798293162176	0.7019179300664401	0.7913353701571636	0.8859117126346661	0.20449247535831186	0.7189446601575529	0.737890686949023
19.191919191919194	0.7299173253933343	0.4839378671681916	0.8457547604465647	0.5808793890553609	0.5021497054257905	0.5421474986683616	0.8817268775811944	0.3876779829458477	0.7019179300527497	0.7913353704145829	0.8859117127761027	0.20449247505406398	0.7189446602658633	0.7378906890838526
19.6969696969697	0.7299173254440945	0.4839378672048812	0.8457547607144225	0.5808793891456544	0.5021497054834609	0.5421474987106447	0.8817268777575683	0.3876779829555096	0.7019179300433693	0.7913353705909721	0.8859117128736126	0.20449247484559294	0.7189446603401215	0.7378906905695887
20.202020202020204	0.7299173255150136	0.4839378672384402	0.845754760935797	0.580879389220011	0.5021497055395244	0.5421474987470077	0.8817268779042399	0.3876779829639152	0.7019179300356249	0.7913353707363211	0.8859117129506007	0.20449247467324722	0.7189446604007415	0.7378906918482363
20.70707070707071	0.7299173255251192	0.48393786723577825	0.845754760903001	0.580879389208878	0.5021497055372693	0.5421474987428585	0.8817268778840439	0.3876779829629434	0.7019179300367768	0.7913353707145065	0.8859117129366869	0.20449247469871895	0.7189446603911578	0.7378906917478181
21.212121212121215	0.7299173255318192	0.4839378672337662	0.845754760878995	0.5808793892007365	0.5021497055354304	0.542147498739786	0.8817268778692492	0.3876779829622238	0.7019179300376198	0.7913353706985494	0.8859117129265792	0.20449247471736492	0.7189446603841607	0.7378906916737247
21.71717171717172	0.7299173255316277	0.48393786723306903	0.8457547608727757	0.5808793891986476	0.5021497055344327	0.542147498738892	0.8817268778653834	0.3876779829620141	0.7019179300378376	0.7913353706944437	0.8859117129241728	0.20449247472219928	0.7189446603823977	0.737890691652898
22.222222222222225	0.7299173255314362	0.48393786723237187	0.8457547608665563	0.5808793891965588	0.5021497055334351	0.5421474987379981	0.8817268778615176	0.38767798296180445	0.7019179300380555	0.7913353706903381	0.8859117129217664	0.20449247472703364	0.7189446603806346	0.7378906916320714
22.72727272727273	0.7299173255312447	0.4839378672316747	0.845754760860337	0.58087938919447	0.5021497055324375	0.5421474987371041	0.8817268778576519	0.3876779829615948	0.7019179300382733	0.7913353706862325	0.88591171291936	0.204492474731868	0.7189446603788716	0.7378906916112449
23.232323232323235	0.7299173255310532	0.48393786723097754	0.8457547608541175	0.5808793891923811	0.5021497055314399	0.5421474987362102	0.8817268778537861	0.38767798296138506	0.7019179300384911	0.7913353706821269	0.8859117129169536	0.20449247473670235	0.7189446603771085	0.7378906915904183
23.73737373737374	0.7299173255308616	0.48393786723028037	0.8457547608478981	0.5808793891902924	0.5021497055304422	0.5421474987353162	0.8817268778499204	0.3876779829611754	0.7019179300387091	0.7913353706780212	0.8859117129145471	0.2044924747415367	0.7189446603753454	0.7378906915695916
24.242424242424242	0.7299173255306701	0.4839378672295832	0.8457547608416788	0.5808793891882035	0.5021497055294447	0.5421474987344223	0.8817268778460546	0.38767798296096573	0.7019179300389269	0.7913353706739156	0.8859117129121407	0.20449247474637106	0.7189446603735824	0.7378906915487651
24.747474747474747	0.7299173255304786	0.48393786722888604	0.8457547608354594	0.5808793891861147	0.5021497055284471	0.5421474987335284	0.8817268778421888	0.38767798296075606	0.7019179300391447	0.79133537066981	0.8859117129097343	0.2044924747512054	0.7189446603718194	0.7378906915279385
25.252525252525253	0.7299173255302875	0.48393786722827253	0.8457547608300081	0.5808793891842841	0.502149705527566	0.5421474987327433	0.8817268778387997	0.387677982960572	0.7019179300393357	0.7913353706662116	0.8859117129076278	0.20449247475544277	0.7189446603702747	0.7378906915096329
25.757575757575758	0.7299173255300988	0.4839378672281242	0.8457547608288284	0.5808793891838894	0.5021497055273326	0.5421474987325637	0.88172687783806	0.38767798296053047	0.701917930039377	0.7913353706654349	0.8859117129071892	0.20449247475636032	0.718944660369945	0.7378906915053455
26.262626262626263	0.7299173255299102	0.4839378672279759	0.8457547608276487	0.5808793891834947	0.5021497055270993	0.5421474987323841	0.8817268778373204	0.38767798296048894	0.7019179300394183	0.7913353706646581	0.8859117129067504	0.20449247475727783	0.7189446603696152	0.737890691501058
26.767676767676768	0.7299173255297216	0.48393786722782756	0.8457547608264689	0.5808793891831	0.502149705526866	0.5421474987322046	0.8817268778365809	0.3876779829604474	0.7019179300394596	0.7913353706638813	0.8859117129063118	0.20449247475819538	0.7189446603692856	0.7378906914967706
27.272727272727273	0.7299173255295328	0.48393786722767923	0.8457547608252892	0.5808793891827053	0.5021497055266326	0.542147498732025	0.8817268778358412	0.38767798296040584	0.7019179300395009	0.7913353706631046	0.8859117129058731	0.2044924747591129	0.7189446603689559	0.7378906914924831
27.77777777777778	0.7299173255293442	0.4839378672275309	0.8457547608241095	0.5808793891823106	0.5021497055263993	0.5421474987318454	0.8817268778351016	0.3876779829603643	0.7019179300395422	0.7913353706623277	0.8859117129054344	0.2044924747600304	0.7189446603686261	0.7378906914881956
28.282828282828284	0.7299173255291556	0.4839378672273826	0.8457547608229298	0.580879389181916	0.502149705526166	0.5421474987316658	0.8817268778343621	0.3876779829603228	0.7019179300395835	0.791335370661551	0.8859117129049957	0.20449247476094795	0.7189446603682964	0.7378906914839082
28.78787878787879	0.7299173255289668	0.48393786722723425	0.84575476082175	0.5808793891815213	0.5021497055259326	0.5421474987314862	0.8817268778336225	0.3876779829602813	0.7019179300396247	0.7913353706607742	0.8859117129045571	0.20449247476186547	0.7189446603679668	0.7378906914796207
29.292929292929294	0.7299173255287782	0.4839378672270859	0.8457547608205703	0.5808793891811266	0.5021497055256993	0.5421474987313066	0.881726877832883	0.3876779829602397	0.701917930039666	0.7913353706599974	0.8859117129041183	0.204492474762783	0.718944660367637	0.7378906914753333
29.7979797979798	0.7299173255287678	0.48393786722707866	0.8457547608205135	0.5808793891811076	0.5021497055256877	0.542147498731298	0.8817268778328471	0.3876779829602377	0.701917930039668	0.7913353706599601	0.8859117129040974	0.20449247476282723	0.7189446603676212	0.7378906914751177
30.303030303030305	0.729917325528762	0.4839378672270751	0.8457547608204865	0.5808793891810985	0.5021497055256818	0.5421474987312938	0.88172687783283	0.3876779829602367	0.701917930039669	0.7913353706599423	0.8859117129040875	0.2044924747628482	0.7189446603676137	0.7378906914750103
30.80808080808081	0.7299173255287562	0.4839378672270715	0.8457547608204595	0.5808793891810895	0.5021497055256761	0.5421474987312894	0.881726877832813	0.38767798296023576	0.7019179300396698	0.7913353706599245	0.8859117129040777	0.20449247476286922	0.7189446603676062	0.7378906914749029
31.313131313131315	0.7299173255287505	0.48393786722706794	0.8457547608204325	0.5808793891810805	0.5021497055256703	0.5421474987312852	0.8817268778327959	0.3876779829602348	0.7019179300396708	0.7913353706599068	0.8859117129040679	0.20449247476289023	0.7189446603675987	0.7378906914747956
31.81818181818182	0.7299173255287448	0.4839378672270644	0.8457547608204056	0.5808793891810714	0.5021497055256645	0.542147498731281	0.8817268778327788	0.3876779829602338	0.7019179300396717	0.791335370659889	0.885911712904058	0.2044924747629112	0.7189446603675912	0.7378906914746883
32.323232323232325	0.729917325528739	0.4839378672270608	0.8457547608203786	0.5808793891810624	0.5021497055256587	0.5421474987312768	0.8817268778327617	0.38767798296023287	0.7019179300396727	0.7913353706598713	0.8859117129040481	0.20449247476293222	0.7189446603675838	0.737890691474581
32.82828282828283	0.7299173255287333	0.48393786722705723	0.8457547608203515	0.5808793891810534	0.502149705525653	0.5421474987312725	0.8817268778327446	0.38767798296023187	0.7019179300396736	0.7913353706598535	0.8859117129040383	0.20449247476295324	0.7189446603675762	0.7378906914744736
33.333333333333336	0.7299173255287276	0.4839378672270537	0.8457547608203245	0.5808793891810444	0.5021497055256472	0.5421474987312683	0.8817268778327275	0.3876779829602309	0.7019179300396746	0.7913353706598357	0.8859117129040284	0.20449247476297422	0.7189446603675688	0.7378906914743663
33.83838383838384	0.7299173255287218	0.4839378672270501	0.8457547608202975	0.5808793891810353	0.5021497055256414	0.5421474987312641	0.8817268778327104	0.38767798296023	0.7019179300396755	0.791335370659818	0.8859117129040185	0.20449247476299523	0.7189446603675613	0.7378906914742589
34.343434343434346	0.7299173255287161	0.4839378672270465	0.8457547608202706	0.5808793891810263	0.5021497055256356	0.5421474987312599	0.8817268778326933	0.387677982960229	0.7019179300396765	0.7913353706598002	0.8859117129040087	0.2044924747630162	0.7189446603675538	0.7378906914741516
34.84848484848485	0.7299173255287104	0.48393786722704296	0.8457547608202436	0.5808793891810173	0.5021497055256298	0.5421474987312556	0.8817268778326762	0.38767798296022804	0.7019179300396774	0.7913353706597824	0.8859117129039988	0.20449247476303722	0.7189446603675463	0.7378906914740443
35.35353535353536	0.7299173255287046	0.4839378672270394	0.8457547608202166	0.5808793891810082	0.502149705525624	0.5421474987312513	0.8817268778326592	0.3876779829602271	0.7019179300396784	0.7913353706597647	0.885911712903989	0.20449247476305824	0.7189446603675388	0.7378906914739369
35.85858585858586	0.7299173255286989	0.4839378672270358	0.8457547608201896	0.5808793891809992	0.5021497055256182	0.5421474987312471	0.8817268778326421	0.3876779829602261	0.7019179300396793	0.7913353706597469	0.8859117129039791	0.20449247476307922	0.7189446603675314	0.7378906914738296
36.36363636363637	0.7299173255286932	0.48393786722703225	0.8457547608201625	0.5808793891809902	0.5021497055256124	0.5421474987312429	0.881726877832625	0.38767798296022515	0.7019179300396803	0.7913353706597291	0.8859117129039692	0.20449247476310023	0.7189446603675238	0.7378906914737222
36.86868686868687	0.7299173255286874	0.4839378672270287	0.8457547608201356	0.5808793891809813	0.5021497055256067	0.5421474987312387	0.881726877832608	0.38767798296022415	0.7019179300396813	0.7913353706597114	0.8859117129039593	0.20449247476312124	0.7189446603675164	0.737890691473615
37.37373737373738	0.7299173255286817	0.4839378672270251	0.8457547608201086	0.5808793891809721	0.5021497055256009	0.5421474987312345	0.8817268778325908	0.3876779829602232	0.7019179300396822	0.7913353706596936	0.8859117129039494	0.20449247476314222	0.7189446603675088	0.7378906914735076
37.87878787878788	0.7299173255286759	0.48393786722702153	0.8457547608200816	0.5808793891809632	0.5021497055255951	0.5421474987312302	0.8817268778325738	0.38767798296022227	0.7019179300396832	0.791335370659676	0.8859117129039397	0.20449247476316323	0.7189446603675014	0.7378906914734003
38.38383838383839	0.7299173255286703	0.483937867227018	0.8457547608200546	0.5808793891809542	0.5021497055255894	0.542147498731226	0.8817268778325567	0.38767798296022127	0.7019179300396841	0.7913353706596582	0.8859117129039298	0.20449247476318425	0.7189446603674938	0.7378906914732929
38.88888888888889	0.7299173255286645	0.4839378672270144	0.8457547608200277	0.5808793891809451	0.5021497055255836	0.5421474987312218	0.8817268778325396	0.3876779829602203	0.7019179300396851	0.7913353706596404	0.8859117129039199	0.20449247476320523	0.7189446603674864	0.7378906914731856
39.3939393939394	0.7299173255286587	0.4839378672270108	0.8457547608200007	0.5808793891809361	0.5021497055255778	0.5421474987312175	0.8817268778325225	0.3876779829602193	0.7019179300396859	0.7913353706596227	0.88591171290391	0.20449247476322624	0.7189446603674788	0.7378906914730783
39.8989898989899	0.7299173255286531	0.48393786722700727	0.8457547608199737	0.5808793891809271	0.5021497055255719	0.5421474987312133	0.8817268778325054	0.3876779829602184	0.7019179300396869	0.7913353706596049	0.8859117129039001	0.20449247476324725	0.7189446603674714	0.7378906914729709
40.40404040404041	0.7299173255286473	0.48393786722700366	0.8457547608199466	0.5808793891809181	0.5021497055255661	0.542147498731209	0.8817268778324884	0.38767798296021744	0.7019179300396878	0.7913353706595871	0.8859117129038903	0.20449247476326823	0.7189446603674639	0.7378906914728636
40.909090909090914	0.7299173255286415	0.4839378672270001	0.8457547608199196	0.580879389180909	0.5021497055255604	0.5421474987312048	0.8817268778324713	0.38767798296021644	0.7019179300396888	0.7913353706595694	0.8859117129038805	0.20449247476328924	0.7189446603674564	0.7378906914727562
41.41414141414142	0.7299173255286359	0.48393786722699655	0.8457547608198926	0.5808793891809	0.5021497055255546	0.5421474987312006	0.8817268778324542	0.3876779829602155	0.7019179300396897	0.7913353706595516	0.8859117129038706	0.20449247476331026	0.7189446603674489	0.737890691472649
41.919191919191924	0.7299173255286301	0.483937867226993	0.8457547608198657	0.580879389180891	0.5021497055255488	0.5421474987311964	0.8817268778324371	0.38767798296021455	0.7019179300396907	0.7913353706595339	0.8859117129038607	0.20449247476333124	0.7189446603674414	0.7378906914725416
42.42424242424243	0.7299173255286243	0.4839378672269894	0.8457547608198387	0.5808793891808819	0.502149705525543	0.5421474987311922	0.88172687783242	0.38767798296021355	0.7019179300396916	0.7913353706595161	0.8859117129038508	0.20449247476335225	0.7189446603674339	0.7378906914724342
42.929292929292934	0.7299173255286187	0.48393786722698584	0.8457547608198117	0.5808793891808729	0.5021497055255373	0.542147498731188	0.8817268778324029	0.3876779829602126	0.7019179300396926	0.7913353706594983	0.885911712903841	0.20449247476337326	0.7189446603674264	0.7378906914723269
43.43434343434344	0.7299173255286129	0.4839378672269823	0.8457547608197847	0.5808793891808639	0.5021497055255315	0.5421474987311836	0.8817268778323858	0.3876779829602116	0.7019179300396935	0.7913353706594806	0.8859117129038311	0.20449247476339424	0.718944660367419	0.7378906914722195
43.939393939393945	0.7299173255286071	0.4839378672269787	0.8457547608197578	0.5808793891808549	0.5021497055255257	0.5421474987311794	0.8817268778323687	0.38767798296021067	0.7019179300396945	0.7913353706594628	0.8859117129038213	0.20449247476341526	0.7189446603674114	0.7378906914721123
44.44444444444445	0.7299173255286014	0.4839378672269751	0.8457547608197307	0.5808793891808458	0.5021497055255199	0.5421474987311752	0.8817268778323516	0.3876779829602097	0.7019179300396954	0.791335370659445	0.8859117129038114	0.20449247476343627	0.718944660367404	0.7378906914720049
44.949494949494955	0.7299173255285957	0.4839378672269716	0.8457547608197037	0.5808793891808368	0.5021497055255141	0.542147498731171	0.8817268778323345	0.3876779829602087	0.7019179300396964	0.7913353706594273	0.8859117129038016	0.20449247476345725	0.7189446603673965	0.7378906914718976
45.45454545454546	0.7299173255285899	0.48393786722696797	0.8457547608196767	0.5808793891808278	0.5021497055255083	0.5421474987311667	0.8817268778323175	0.3876779829602078	0.7019179300396973	0.7913353706594095	0.8859117129037917	0.20449247476347826	0.718944660367389	0.7378906914717902
45.959595959595966	0.7299173255285842	0.4839378672269644	0.8457547608196497	0.5808793891808187	0.5021497055255025	0.5421474987311625	0.8817268778323004	0.3876779829602068	0.7019179300396983	0.7913353706593917	0.8859117129037818	0.20449247476349924	0.7189446603673815	0.7378906914716828
46.46464646464647	0.7299173255285785	0.48393786722696086	0.8457547608196228	0.5808793891808097	0.5021497055254968	0.5421474987311583	0.8817268778322833	0.38767798296020584	0.7019179300396992	0.7913353706593741	0.8859117129037719	0.20449247476352025	0.718944660367374	0.7378906914715756
46.969696969696976	0.7299173255285727	0.48393786722695725	0.8457547608195958	0.5808793891808007	0.502149705525491	0.5421474987311541	0.8817268778322662	0.3876779829602049	0.7019179300397002	0.7913353706593563	0.8859117129037621	0.20449247476354127	0.7189446603673665	0.7378906914714682
47.47474747474748	0.729917325528567	0.4839378672269537	0.8457547608195688	0.5808793891807917	0.5021497055254852	0.5421474987311498	0.8817268778322491	0.3876779829602039	0.701917930039701	0.7913353706593386	0.8859117129037523	0.20449247476356225	0.718944660367359	0.7378906914713609
47.979797979797986	0.7299173255285613	0.48393786722695015	0.8457547608195417	0.5808793891807826	0.5021497055254794	0.5421474987311455	0.881726877832232	0.38767798296020295	0.701917930039702	0.7913353706593208	0.8859117129037424	0.20449247476358326	0.7189446603673515	0.7378906914712535
48.484848484848484	0.7299173255285555	0.48393786722694654	0.8457547608195147	0.5808793891807736	0.5021497055254737	0.5421474987311413	0.8817268778322149	0.387677982960202	0.7019179300397029	0.791335370659303	0.8859117129037325	0.20449247476360427	0.7189446603673441	0.7378906914711462
48.98989898989899	0.7299173255285498	0.483937867226943	0.8457547608194877	0.5808793891807646	0.5021497055254679	0.5421474987311371	0.8817268778321978	0.387677982960201	0.7019179300397039	0.7913353706592853	0.8859117129037226	0.20449247476362525	0.7189446603673365	0.7378906914710389
49.494949494949495	0.729917325528544	0.48393786722693943	0.8457547608194608	0.5808793891807555	0.502149705525462	0.5421474987311329	0.8817268778321807	0.38767798296020006	0.7019179300397048	0.7913353706592675	0.8859117129037127	0.20449247476364626	0.7189446603673291	0.7378906914709316
50.0	0.7299173255285383	0.4839378672269359	0.8457547608194338	0.5808793891807466	0.5021497055254562	0.5421474987311287	0.8817268778321636	0.38767798296019906	0.7019179300397058	0.7913353706592497	0.8859117129037029	0.20449247476366728	0.7189446603673215	0.7378906914708242
